qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
7	A9A69F12-D931-0FAF-9654-F4E98604F02E	380	NULL	NULL	NULL	1526069675176	NULL
7	B662EC4E-0EFB-4A0E-1C95-5862DCAE7ECE	383	385	NULL	{"won":true,"time":7.8333333333333}	1526069693632	1526069704926
7	7047D38F-5431-2904-B597-4455372632C7	428	429	{"goalTime":"8:20"}	{"won":false,"time":0.45,"answer":"0 0 0 0 0 \\/\\/\\/ Correct: 42300"}	1526071498775	1526071502158
7	8D4B333E-6CB0-BC4E-B667-44A96E7B6158	430	NULL	NULL	NULL	1526071505503	NULL
7	3414D692-8841-EE40-5984-C0CA1D206EB3	435	NULL	NULL	NULL	1526071896000	NULL
7	78DA7628-B041-9554-687F-99DA162BB676	509	NULL	{"goalTime":"8:5"}	NULL	1526079028000	NULL
7	53013343-5172-1389-16BE-8C2A8FC0E05C	526	536	NULL	{"time":3.5385028240853e-11,"answer":"1010:35","won":false}	1526079120000	1526079310000
7	7CA28DE9-AC24-EBF4-E5BE-74286C893536	551	NULL	NULL	NULL	1526080093000	NULL
7	417FD2B2-404A-B8FC-7C1D-C4C9CA516A83	553	NULL	NULL	NULL	1526080149000	NULL
7	32A6DBBA-4E41-979F-EC79-1D4648E04D67	555	556	NULL	{"time":3.5385028240853e-11,"answer":"210:105","won":false}	1526080311000	1526080505000
7	F71E9ADD-9D64-28BA-BDA3-D8B1CC7242EA	642	NULL	NULL	NULL	1526083412000	NULL
7	AE809E3B-A8EB-30C4-2213-A8F4C16461AD	660	NULL	{"goalTime":"6:35"}	NULL	1526083535000	NULL
7	8FD981E2-F25F-CF7D-53A1-FC6442863113	693	NULL	NULL	NULL	1526084037000	NULL
7	3757C6F6-BC29-CBD0-19D9-E0795406D617	699	NULL	NULL	NULL	1526084448000	NULL
7	23119C25-03D3-E786-B640-A1DC47CFDA50	701	NULL	NULL	NULL	1526084523000	NULL
7	0320AE05-9094-3097-7D8D-C86995728C32	703	NULL	NULL	NULL	1526084729000	NULL
7	F99BBC1E-DFA4-F5DB-7494-7D035FBEAB39	707	NULL	NULL	NULL	1526084809000	NULL
7	159A3752-C07F-2F5C-1AD0-E908E98B933E	709	NULL	NULL	NULL	1526084910000	NULL
7	F7800A5B-1324-62DD-337F-2C2EC09FB9EF	711	NULL	NULL	NULL	1526085147000	NULL
7	0E4D9772-AE53-76E0-BD74-FA75E2333122	717	NULL	NULL	NULL	1526085228000	NULL
7	CA318755-D780-0AFA-CD55-39D2925D5FF8	722	NULL	NULL	NULL	1526085277000	NULL
7	F253C8C4-C3F5-7D5A-1892-899E1507A0C8	734	NULL	{"goalTime":"8:54"}	NULL	1526085804000	NULL
7	89C174C2-63D2-9547-6C63-28F6DFCBDD34	740	NULL	NULL	NULL	1526085824000	NULL
7	7ACE7C46-CE51-67EF-5205-FF1C0D7719D0	777	NULL	NULL	NULL	1526087170000	NULL
7	56866128-CFB4-9F85-42B0-855F5038A994	778	NULL	{"goalTime":"7:51"}	NULL	1526087373000	NULL
7	6750178A-030B-74C6-E371-D705F4C4425F	781	NULL	NULL	NULL	1526087377000	NULL
7	A2954FEA-C717-3351-96E6-9B8FDE9E1A9B	783	NULL	NULL	NULL	1526087638000	NULL
7	E4A767AB-A8A3-5A06-4C15-058C7A3ECE46	785	NULL	NULL	NULL	1526087759000	NULL
7	4CD2EC7A-F039-5FDA-61BF-7CBC72A73031	787	NULL	NULL	NULL	1526087830000	NULL
7	ABF52918-0880-A466-0D1E-EBF0F612D21A	789	NULL	NULL	NULL	1526087961000	NULL
7	D3337FCA-268C-1D68-9F1E-2200A863DA78	791	NULL	NULL	NULL	1526088114000	NULL
7	DE2407B8-EBDF-B586-9F93-B83D00A04670	793	NULL	NULL	NULL	1526088201000	NULL
7	8BCED8A0-4936-AE0F-D274-0BDE667EF0F9	813	NULL	{"goalTime":"6:8"}	NULL	1526088380000	NULL
7	EB6D7194-C68D-1B2B-870F-235E529636EC	817	818	NULL	{"time":13.166666666667,"won":true}	1526088392000	1526088411000
7	4B5BD87B-52B0-CFA0-38C8-1E01730FB9C1	853	NULL	NULL	NULL	1526088853000	NULL
7	E41706AA-3911-334D-FC18-F16706004ED0	859	NULL	NULL	NULL	1526088895000	NULL
7	B68E047B-6603-3E09-81D1-DD7EADB412D1	870	NULL	NULL	NULL	1526089023000	NULL
7	93AB5F50-7B1D-9A46-027B-767E711D5211	872	NULL	NULL	NULL	1526089043000	NULL
7	9F8EEF6B-5CD3-B284-41CF-88EEF18B0D13	877	878	NULL	{"time":73.566666666664,"won":true}	1526089328000	1526089409000
7	87D238F6-BD32-CE30-E06D-C0C825651690	880	NULL	NULL	NULL	1526091020000	NULL
7	15DDAC78-EA2D-47C4-CEAD-A34F671F5885	1517	NULL	{"goalTime":"8:33"}	NULL	1526162553000	NULL
7	BE47227E-BC5F-5350-3B0E-5427D5B51755	1521	NULL	NULL	NULL	1526162604000	NULL
7	81321F04-3C85-1730-730E-51CC87B925B9	1556	NULL	{"goalTime":"6:37"}	NULL	1526164984000	NULL
7	5BCCA2AF-4676-2090-9C6D-A9C2B7217F64	1558	NULL	{"goalTime":"7:48"}	NULL	1526165031000	NULL
7	4D1104C3-0768-9952-68B1-2F95C06C4F4A	1560	NULL	{"goalTime":"8:49"}	NULL	1526165129000	NULL
7	455A1BEB-2165-0A52-BD84-C41E9DB16F24	1832	NULL	NULL	NULL	1526191296000	NULL
7	78956464-3D20-CCAC-669F-81349E1C7BD5	1944	NULL	NULL	NULL	1526208881000	NULL
7	563A0CA9-369A-5AD9-36FD-27018C49FD03	1946	NULL	NULL	NULL	1526209105000	NULL
7	8C312980-BEFD-94A9-4532-57D9DC449D81	1948	NULL	NULL	NULL	1526209140000	NULL
7	D0E92944-FA1A-8E1F-CBE3-B1BB7A6A9C62	1950	1951	NULL	{"time":271.71666666675,"won":true}	1526209184000	1526209469000
7	71C07EDA-123E-EC63-3AB7-2DAE657FD633	1953	NULL	NULL	NULL	1526209498000	NULL
7	BDEDA4BB-1AD2-EB72-2A5B-36B4B7F29ECE	1989	NULL	NULL	NULL	1526238253000	NULL
7	CE4515CE-31ED-EF4A-C39E-E678664A18D6	1990	NULL	{"goalTime":"6:38"}	NULL	1526238293000	NULL
7	4ECDBA08-76C3-0BC8-E6C6-8DE84D5B6667	2019	NULL	{"goalTime":"6:54"}	NULL	1526245456000	NULL
7	997641CF-A4C4-EBA3-7D5F-F5626AFED487	2023	2024	NULL	{"time":31.116666666666,"won":true}	1526245468000	1526245508000
7	E4185F27-022E-EA89-9B99-A327D6C6C0E7	2143	2144	NULL	{"time":7.8,"answer":"98:22","won":false}	1526257548000	1526257562000
7	FE14BC4A-3075-A6A8-13D9-C953DC79CAEA	2257	NULL	NULL	NULL	1526274478000	NULL
7	BAE97883-5AED-B850-30B8-719B8887AB15	2305	NULL	{"goalTime":"7:19"}	NULL	1526326195000	NULL
7	2243909B-7664-8741-1261-B166654928DF	2308	NULL	NULL	NULL	1526326224000	NULL
7	0284561D-30F8-7A63-F946-B705A7DE024C	2330	NULL	NULL	NULL	1526330682000	NULL
7	89382198-CB42-5F53-DB9C-154C81FF88B4	2337	NULL	NULL	NULL	1526333462000	NULL
7	173C0FC5-ABF9-360F-4FC7-13D30A413D89	2341	NULL	NULL	NULL	1526333497000	NULL
7	69352E43-A88E-182F-2463-B2CD9E23DD69	2342	NULL	{"goalTime":"8:34"}	NULL	1526333510000	NULL
7	1A2125DC-B2B6-F70E-E6D9-9B6802E779B3	2344	NULL	{"goalTime":"6:25"}	NULL	1526333554000	NULL
