qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
4	5448CD47-AB7B-B27E-EFA0-237BEE49B573	1710	1711	NULL	NULL	1526179110738	1526179122016
4	8F444920-CC00-B81C-3365-885599287421	1729	1730	NULL	NULL	1526179448688	1526179491128
4	0BB96A70-6709-59BC-CDA5-1ECD01E583DF	1801	NULL	NULL	NULL	1526186716411	NULL
4	EF13F513-9ADF-B8BF-233D-A368D7BC8BD0	1891	1892	NULL	NULL	1526200625155	1526200663639
4	D72C9FD2-DE39-DA1A-2215-75DDA643E562	2000	2001	NULL	NULL	1526243022605	1526243039165
4	9A8A35FC-5DDF-8B70-8448-581B5F723CEB	2033	NULL	NULL	NULL	1526246006551	NULL
4	F6100CE5-51B1-F252-7FF1-02CA05D1760C	2042	2043	NULL	NULL	1526246413856	1526246459880
4	A4037256-21EE-729B-393E-02782A0CA90E	2062	2063	NULL	NULL	1526246846674	1526246861252
4	37DF410F-E7A0-E54D-3B36-82B186591F30	2082	2085	NULL	NULL	1526249284406	1526249341202
4	3C89134B-F8A4-EAF9-803D-59E4253CA951	2103	2104	NULL	NULL	1526250084605	1526250122705
4	E205035B-E222-41B7-78AB-079DFBAA04E5	2120	2121	NULL	NULL	1526253447379	1526253482708
4	D406E296-7998-5F51-F880-F68689B626E2	2141	2147	NULL	NULL	1526254618738	1526262464336
4	DF6139A3-88D2-B51F-3802-D5FC933425D1	2161	NULL	NULL	NULL	1526263318603	NULL
4	DF786D82-2F24-F49B-C629-CF5DF93D2E1E	2180	2181	NULL	NULL	1526265719646	1526265775768
4	B4916819-5E43-D9A3-5E56-181267320C1A	2202	2203	NULL	NULL	1526267100681	1526267122210
4	9C25E06B-7A46-AF12-0898-BF6B1DA736A8	2272	2273	NULL	NULL	1526295099321	1526295113364
4	C2200066-CAEC-385C-B0AC-7F270114BC12	2292	2293	NULL	NULL	1526325490156	1526325555816
4	4F7A1A13-385F-5581-BAE7-08A4A95C3AA7	2354	2355	NULL	NULL	1526338630703	1526338645183
4	FC3DB670-4B40-A67D-9B87-59215D563BA9	2374	2375	NULL	NULL	1526339927601	1526339954468
4	1B475E51-0F73-E095-8668-3E6742CC3CE5	2400	NULL	NULL	NULL	1526349602874	NULL
4	7EDDAB59-E25A-5ABA-EE34-BC03FEDD2F22	2409	2410	NULL	NULL	1526353188179	1526353218888
