qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
4	65870F0F-2299-B9E5-64C2-2A90AF3638A6	2786	NULL	NULL	NULL	1526543867000	NULL
4	96B08F6A-1811-681E-4F67-DB8B29172F40	2787	NULL	NULL	NULL	1526544044000	NULL
4	DE105426-1828-E5A0-537D-8766D488F6E0	2788	NULL	NULL	NULL	1526544065000	NULL
4	D90DE611-B39C-82FD-0A1B-8D4EB03834B9	2789	NULL	NULL	NULL	1526544174000	NULL
4	C028FA75-2965-A64B-6596-249C2F50E68B	2792	NULL	NULL	NULL	1526552670000	NULL
4	8E78D27F-69E6-9030-9AB2-F1A25A4214E4	2793	NULL	NULL	NULL	1526552712000	NULL
4	EF0BCDD4-9BA4-890A-A048-50420920A691	2794	NULL	NULL	NULL	1526552746000	NULL
4	1DCD912D-155A-043B-D8BD-DBB6BD93DE6F	2795	NULL	NULL	NULL	1526552877000	NULL
4	FF736F1E-066C-0611-487A-E1FB505121F3	2796	NULL	NULL	NULL	1526552909000	NULL
4	BF873ED7-EDF6-63D6-AD58-FEC82AEEBD36	2797	NULL	NULL	NULL	1526552943000	NULL
4	215881EC-946B-1D9E-A73F-62CEBD1CC301	2798	NULL	NULL	NULL	1526552983000	NULL
4	9B419C27-3185-9369-61FE-D1E162515CB5	2799	NULL	NULL	NULL	1526553004000	NULL
4	9E2F6D4D-7FC5-CAD0-CF19-086A93D85937	2800	NULL	NULL	NULL	1526553030000	NULL
4	E250F07F-F5BC-A438-5177-B7F017FB89EF	2801	NULL	NULL	NULL	1526553076000	NULL
4	8E39A51A-7998-4803-3595-2B1CD2445251	2802	NULL	NULL	NULL	1526553130000	NULL
4	FE90D6CE-9F8E-E915-1367-911D4E62E70A	2803	NULL	NULL	NULL	1526553146000	NULL
4	47B21D1E-180D-B283-8993-F242759B6730	2804	NULL	NULL	NULL	1526553166000	NULL
4	2CDE3EA1-B624-DDD2-D914-48C15A3A33A3	2805	NULL	NULL	NULL	1526553188000	NULL
4	38D8FB8E-EF81-36C7-7A26-524980C9F11D	2806	NULL	NULL	NULL	1526553233000	NULL
4	51323412-F95A-9518-3CC5-DE8EA9ACF3AA	2807	NULL	NULL	NULL	1526553264000	NULL
4	0BB2991E-4156-8BF9-1D88-6B284847D061	2808	NULL	NULL	NULL	1526553324000	NULL
4	DDD58163-C2F4-6837-9EB1-8D5A97FFD559	2809	NULL	NULL	NULL	1526553358000	NULL
4	90260001-ED4A-9D74-FE1B-A39612CACA01	2810	NULL	NULL	NULL	1526553396000	NULL
4	E8D18FAB-F75B-16EA-7412-6762A92F44EB	2811	NULL	NULL	NULL	1526553416000	NULL
4	BCC183EC-0D65-5EB6-55C0-C0A857959FDF	2812	NULL	NULL	NULL	1526553553000	NULL
4	59C9EDC5-52EE-B7BE-D837-4A9AFAFAFE84	2813	NULL	NULL	NULL	1526553647000	NULL
4	C656C33F-75BE-39FA-FC8F-C01F8DC51C9C	2814	NULL	NULL	NULL	1526553767000	NULL
4	C3D4AE22-52A0-F7A5-1171-CAEA3E3956F0	2815	NULL	NULL	NULL	1526553821000	NULL
4	2F92269D-10BD-1CD0-20B0-83E9A6DB2CA9	2816	NULL	NULL	NULL	1526553928000	NULL
4	AAB714CC-B6D4-E794-9960-D20700580BAC	2817	NULL	NULL	NULL	1526553974000	NULL
4	93BAC081-D439-4A9E-6AFB-618D8682DD75	2818	NULL	NULL	NULL	1526554093000	NULL
4	5C984CF7-2616-089B-8346-757A1FBC1938	2819	NULL	NULL	NULL	1526554174000	NULL
4	671D99D3-59DB-CE55-4759-973E8D816067	2820	NULL	NULL	NULL	1526554222000	NULL
4	7DC54385-C6A3-DD48-2D1E-1369C7B4A3FF	2821	NULL	NULL	NULL	1526554362000	NULL
4	46591773-7A95-19AE-0B72-54606A94B0F2	2822	NULL	NULL	NULL	1526554390000	NULL
4	1E66293A-088D-12E0-A16D-6D24059D8A5F	2823	NULL	NULL	NULL	1526554449000	NULL
4	FF66BD95-AD60-E47A-6ED2-3160B4886692	2824	NULL	NULL	NULL	1526554475000	NULL
4	F5995EA8-481B-0203-1A5A-C8E1DD6CDF27	2825	NULL	NULL	NULL	1526554511000	NULL
4	0719021F-E382-5A45-FCD0-B232E41979D2	2826	NULL	NULL	NULL	1526554821000	NULL
4	89CA7B4C-15DA-1699-2CD7-B22C24336282	2827	NULL	NULL	NULL	1526554843000	NULL
4	6C7D2004-0D66-1A4E-5D44-87FB7AF375F1	2828	NULL	NULL	NULL	1526554888000	NULL
4	B753F6B7-BAC6-0272-B235-904A1BC9DFCD	2829	NULL	NULL	NULL	1526554909000	NULL
4	854CE0F6-CB25-BB9E-F910-6C9A0C7CE20B	2830	NULL	NULL	NULL	1526555297000	NULL
4	0E4CF3C7-4CFD-DCFC-5F36-E9F95082675C	2831	NULL	NULL	NULL	1526555404000	NULL
4	8D530A2C-C115-317A-9ED3-F62D558A2B92	2832	NULL	NULL	NULL	1526555434000	NULL
4	2167229E-CAE3-E3C2-8F0C-C48A1A09EFBF	2833	NULL	NULL	NULL	1526555870000	NULL
4	0B01DE40-92D2-2F7F-AE3E-0999C37B487D	2834	NULL	NULL	NULL	1526555945000	NULL
4	C63E91A0-440B-1F25-90D8-166C9DC06609	2835	NULL	NULL	NULL	1526555987000	NULL
4	981325DC-7DF8-024B-3415-6A12B7AA6C62	2836	NULL	NULL	NULL	1526556175000	NULL
4	D91CE740-3D1A-7D80-9692-BB09C1234AEB	2837	NULL	NULL	NULL	1526556206000	NULL
4	C1734AFC-585C-D762-5628-3919885E033B	2838	NULL	NULL	NULL	1526556245000	NULL
4	758E2F6D-585A-BCDF-E8C4-B4CA88EDA9F6	2839	NULL	NULL	NULL	1526556326000	NULL
4	5C57EB89-576A-AF3E-C624-19FDFD583A55	2840	NULL	NULL	NULL	1526556531000	NULL
4	E51DC96B-3B90-700F-DF59-D5137A83133A	2841	NULL	NULL	NULL	1526556810000	NULL
4	EC554AE7-141E-6C7F-5CC4-E1A031B8CF10	2842	NULL	NULL	NULL	1526556937000	NULL
4	9D5B59C5-8657-E815-0A6E-9E35529068E0	2843	NULL	NULL	NULL	1526556966000	NULL
4	597D656B-8F82-A97D-E7C2-39E72C8AE05A	2844	NULL	NULL	NULL	1526556993000	NULL
4	762E2345-CD8A-B809-374F-5B7BE2DD3772	2845	NULL	NULL	NULL	1526557019000	NULL
4	DAF5653E-341C-8CB6-CC4B-909958B89EEE	2846	NULL	NULL	NULL	1526557433000	NULL
4	6734157B-6F68-4442-581A-1BBFBF26EFB9	2847	NULL	NULL	NULL	1526558282000	NULL
4	DC2B1EE3-6031-B0DC-B76D-353CDC3E1708	2852	NULL	NULL	NULL	1526560639000	NULL
4	DEB896EB-3712-9674-DC29-67DD3DC250EF	2853	NULL	NULL	NULL	1526560859000	NULL
4	1D78219C-EFE6-3AD2-5726-7F73186C574D	2854	NULL	NULL	NULL	1526562410000	NULL
4	1B0C6921-C2C3-B4C6-8A8F-A0A23E34CDB9	2855	NULL	NULL	NULL	1526565818000	NULL
4	3F770EFD-34AF-A648-83E6-128365B3934B	2856	NULL	NULL	NULL	1526566279000	NULL
4	DCDC65EB-7E5B-FCB8-1B77-677BA398A34B	2857	NULL	NULL	NULL	1526566387000	NULL
4	20592878-4DA1-9591-76A0-155B9A189704	2858	NULL	NULL	NULL	1526567245000	NULL
4	9CCAD95F-7894-8B6F-5EB3-9D318ABBE41E	2859	2860	NULL	NULL	1526567424000	1526567626000
4	81E6BF5F-AF9C-F647-9ED6-F3717FD2AEF1	2865	2866	NULL	NULL	1526567808000	1526567871000
4	D182BAD4-BE21-8C9C-90BB-A8F02C46E656	2870	NULL	NULL	NULL	1526568190000	NULL
4	56137EBB-370F-445D-F0FA-693DA3C4A4C3	2871	2872	NULL	NULL	1526568394000	1526568481000
4	AF39270C-D3BA-7B6C-C0E2-160EAAB52235	2898	2899	NULL	NULL	1526585605000	1526585652000
4	5A958871-021C-D00B-E01D-E92B2B7EBB68	2902	2903	NULL	NULL	1526585891000	1526585955000
4	BABA8B35-F753-DA4F-E608-60E449BA5948	2910	NULL	NULL	NULL	1526586401000	NULL
4	B21893EF-18A1-E88F-F97B-1BF596963F95	2913	2918	NULL	NULL	1526586552000	1526586590000
4	C2507818-A228-7F84-6A47-92E0521E8827	2917	NULL	NULL	NULL	1526586592000	NULL
4	E2E1EAC7-D1F8-171B-5449-605A8F2FBA39	2927	2928	NULL	NULL	1526586971000	1526587039000
4	E34FB42D-F7E5-6439-9444-A1EA33FF1D4E	2933	2934	NULL	NULL	1526595300000	1526595346000
4	574927B1-1D53-A6BC-FFA3-A1714FC6954E	2937	2938	NULL	NULL	1526595669000	1526595719000
4	07D73BFE-628C-23FF-4DDD-6063E6D4B9F1	2941	2942	NULL	NULL	1526595886000	1526595935000
4	4CDA4812-5AD7-7F76-A3EC-FC9FD2D0FF0E	2945	2946	NULL	NULL	1526596076000	1526596113000
4	A883C1CC-1AA2-AE64-4831-F42113515842	2949	2950	NULL	NULL	1526596478000	1526596543000
4	DC60F35E-469F-5217-9C6E-4E50D8858582	2953	2954	NULL	NULL	1526596988000	1526597044000
4	A9F7B1FF-49A6-F078-AF56-0B261858987B	2957	2958	NULL	NULL	1526597060000	1526597101000
4	F7921EF6-54E6-37E5-7828-60AE048A4764	2961	2962	NULL	NULL	1526598265000	1526598304000
4	62DE01E9-52B2-CA07-61D9-897D8DA5E665	2965	2966	NULL	NULL	1526598317000	1526598508000
4	0F074AB9-7FD5-8452-8FAD-A04312131E6E	2973	2974	NULL	NULL	1526598832000	1526598998000
4	143939D9-6BC3-157F-3215-575619DC5739	2977	NULL	NULL	NULL	1526599062000	NULL
4	02CAAFCB-0F38-EC63-7CB3-A60307AFE9DD	2978	NULL	NULL	NULL	1526601849000	NULL
4	4E8A726B-D1CC-8596-691E-DD8BB1CBD22B	2982	2983	NULL	NULL	1526602213000	1526602392000
4	D4A137E4-1A58-7647-4AC2-4CBFA3BA42AB	3026	NULL	NULL	NULL	1526604131000	NULL
4	B060C4D3-BF07-43D7-8226-555ABB2C8B1B	3027	NULL	NULL	NULL	1526604601000	NULL
4	40BC1F1C-1CCE-3AE2-372A-89CBFB6687AD	3068	3069	NULL	NULL	1526612090000	1526612156000
4	80808E1E-8489-11D1-0CDB-CF27DE4DEBE1	3082	3083	NULL	NULL	1526612811000	1526612868000
4	0C3FB47D-382F-FE07-1C47-B4D316F79502	3100	3101	NULL	NULL	1526613558000	1526613610000
4	3C15B727-1687-0B18-7712-8725B1D21C54	3109	NULL	NULL	NULL	1526614171000	NULL
4	6EF95619-8642-B98E-2903-787DF5AAE2D9	3110	NULL	NULL	NULL	1526614338000	NULL
4	EC8FDCBD-685A-F581-A657-8EB2FB8EBC27	3111	NULL	NULL	NULL	1526614368000	NULL
4	8AE7BBFA-76C4-FB89-AEE6-696BA0B0ED11	3112	NULL	NULL	NULL	1526614550000	NULL
4	FDC210D9-78E3-2A98-3F38-754B7B2EBB5F	3113	NULL	NULL	NULL	1526614753000	NULL
4	2CF2308B-002E-35F1-4E1F-7B872A616361	3114	NULL	NULL	NULL	1526614874000	NULL
4	571F9054-C35A-227B-9E23-69A0AE669E57	3160	NULL	NULL	NULL	1526623960000	NULL
4	450E7E55-909F-528E-AAAA-A5011319A681	3205	NULL	NULL	NULL	1526626702000	NULL
4	FC91D510-2478-B1A5-E7F1-013F2E039A10	3319	3320	NULL	NULL	1526631902000	1526631960000
4	7674A8D0-4ACB-ABDA-6A4E-096FAAB1B1F3	3327	NULL	NULL	NULL	1526632289000	NULL
4	2303E9CF-E9EA-DBC2-D094-7F6E74992C6A	3357	3358	NULL	NULL	1526633605000	1526633658000
4	3C5C3A94-024A-3DF2-F61A-C13A97B95984	3379	3380	NULL	NULL	1526634193000	1526634233000
4	433F5E1E-BB63-E39A-AC18-B9147F178CF4	3401	NULL	NULL	NULL	1526635539000	NULL
4	3CEA90BA-1698-497D-9525-1EB9B484820C	3410	NULL	NULL	NULL	1526635681000	NULL
4	7DC7E8C4-EC29-F422-9732-4720309BDA25	3411	NULL	NULL	NULL	1526659798000	NULL
4	94DEC8A0-B346-06B2-25ED-D651106A5855	3423	NULL	NULL	NULL	1526660306000	NULL
4	E25D4C31-4593-38FD-3E79-43B45EFEE837	3442	NULL	NULL	NULL	1526668574000	NULL
4	F2876878-E949-3675-2CB5-DB9C9B87433E	3443	3444	NULL	NULL	1526668635000	1526668704000
4	C62CBF93-D519-48D7-AFE1-8F8CC878565F	3479	NULL	NULL	NULL	1526671390000	NULL
4	99903F21-D614-30BF-33F6-FA34A0472B9D	3542	3543	NULL	NULL	1526679519000	1526679685000
4	A1E09C6C-E8AD-98E8-C89A-9543912EEB89	3554	NULL	NULL	NULL	1526679940000	NULL
4	E2DD3687-30E8-BDB8-61A9-75415FE0A151	3590	3591	NULL	NULL	1526693302301	1526693353745
4	75AC355E-D01B-ACAB-A14E-7DB4CD2E8A50	3624	3625	NULL	NULL	1526699903068	1526699954604
4	897C1F65-5FAA-59A0-0BE1-339BA63CC763	3687	NULL	NULL	NULL	1526702134344	NULL
4	843D9A22-2D9A-FA3F-7B4F-53504E7C9624	3693	NULL	NULL	NULL	1526702663050	NULL
4	854C992D-B379-B768-E098-ADCFBA77A69A	3718	NULL	NULL	NULL	1526703386583	NULL
4	9A693064-5AE0-6C1F-545D-8F2ED5DA0827	3754	NULL	NULL	NULL	1526704146956	NULL
4	29A8ADCF-F8A8-25BE-60B2-3BA8C90A7577	3768	3771	NULL	NULL	1526705418213	1526705651853
4	998A4E5F-9F35-BC88-B374-DCFA792AD495	3855	3856	NULL	NULL	1526759175076	1526759213254
4	27D75276-F0C6-D424-D690-2C17FB89E360	3881	3882	NULL	NULL	1526760204938	1526760345182
4	80B2DDEB-3C32-BE76-B2B3-0E41D0E31749	3888	NULL	NULL	NULL	1526760455294	NULL
4	32B171EC-51B3-C2F6-BC32-1B76548EEC73	3940	3941	NULL	NULL	1526929373000	1526929519000
4	B3839D01-05D7-9C19-18A0-96B04B49B301	4195	4196	NULL	NULL	1527034165000	1527034245000
4	2B52A80D-C9A9-E1AD-7F71-777A032646BB	4209	NULL	NULL	NULL	1527036696000	NULL
4	62C98050-68C5-DA5F-A53F-147F0B7E95B5	4248	4249	NULL	NULL	1527039607000	1527039660000
