qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
1	64B4A481-6177-3401-079E-6FEA98267A14	2545	NULL	NULL	NULL	1526411583000	NULL
1	B3EA1D8F-5C43-8912-E100-EDB0A6032D82	2546	NULL	{"goalTime":"7:35"}	NULL	1526411584000	NULL
1	65532D5A-6F08-E18C-211E-5652BA3B051C	2557	NULL	{"goalTime":"7:35"}	NULL	1526412168000	NULL
1	9E7EA345-5F42-7523-0A34-6708DDDC4123	2558	NULL	NULL	NULL	1526412169000	NULL
1	AC387968-4D95-EC11-5696-3CD05B68232F	2561	NULL	{"goalTime":"7:35"}	NULL	1526412398000	NULL
1	FB629F3F-79DF-DBB2-41D5-C60840D2565B	2562	NULL	NULL	NULL	1526412399000	NULL
1	137E6CCD-E893-940B-01AE-95676B81114D	2563	NULL	{"goalTime":"7:35"}	NULL	1526412462000	NULL
1	A939990F-B92F-CDDC-2FB3-281F7545FC9A	2564	2565	NULL	{"time":0,"won":true}	1526412463000	1526412479000
1	36841C10-5022-7E38-53F0-E83E57C4C7C7	2578	NULL	{"goalTime":"7:35"}	NULL	1526413070000	NULL
1	52C8D9A8-245B-A354-2553-BA4046D6632B	2579	2582	NULL	{"time":0,"won":true}	1526413071000	1526413094000
1	96B85E7F-602C-7EC8-F729-82EE1CAE7971	2683	NULL	{"goalTime":"7:35"}	NULL	1526532360000	NULL
1	B1F18199-97E4-A067-5889-CD9419627686	2684	NULL	NULL	NULL	1526532361000	NULL
1	DEEC1107-3ADD-E2E9-E110-97FBEB170855	2686	NULL	{"goalTime":"7:35"}	NULL	1526532531000	NULL
1	4FA1C0A8-3180-8191-48E5-62224480BABF	2687	NULL	NULL	NULL	1526532532000	NULL
1	B167D870-F590-BA92-2041-CC838721486E	2790	NULL	{"goalTime":"7:35"}	NULL	1526552661000	NULL
1	63D86380-226A-068A-E2F3-8FF4E090AF79	2791	NULL	NULL	NULL	1526552663000	NULL
1	A571EAC5-5889-F87F-A9DE-DED7BF8BDC25	2908	NULL	{"goalTime":"7:35"}	NULL	1526586384000	NULL
1	C03BE629-2B7F-B9E9-9489-6402A8A3B0EE	2909	NULL	NULL	NULL	1526586385000	NULL
1	2720A499-F109-BC78-7687-C9F34880127D	2911	NULL	{"goalTime":"7:35"}	NULL	1526586544000	NULL
1	33B57D6F-EA9F-AE61-BE63-69D03881CFC0	2912	NULL	NULL	NULL	1526586545000	NULL
1	4F80AAAD-C190-4BF4-F2E0-52EB8C68DDF5	3048	NULL	{"goalTime":"7:35"}	NULL	1526609176000	NULL
1	40D4511C-2C90-C1A7-B66B-BDB62525DB5D	3049	NULL	NULL	NULL	1526609177000	NULL
1	C8E7F930-105D-4EB4-9A51-B79974A2E4FE	3057	NULL	{"goalTime":"7:35"}	NULL	1526610715914	NULL
1	1CDE98D2-66B0-D434-E9B3-1FCCC2CEA596	3058	NULL	NULL	NULL	1526610716253	NULL
1	4DD97F38-43EA-D846-D2BD-7B551F6A571F	3087	NULL	{"goalTime":"7:35"}	NULL	1526613434000	NULL
1	BAA132D6-E1B5-FDDE-1830-D9603AA4F274	3088	NULL	NULL	NULL	1526613435000	NULL
1	2929ACD3-EFBF-AABD-C8E9-578603166A43	3092	NULL	{"goalTime":"7:35"}	NULL	1526613498000	NULL
1	FF3FD587-08F9-FA23-137B-871B4B366813	3093	3094	NULL	{"time":0,"won":true}	1526613499000	1526613514000
1	BDF2B382-484D-975C-DB2B-B276DA4F0802	3115	NULL	{"goalTime":"7:35"}	NULL	1526620911000	NULL
1	C5883DA8-B0BF-7C4C-4EEA-F70FB9765B62	3116	3117	NULL	{"time":0,"won":true}	1526620913000	1526620936000
1	D0F22B94-CD08-8B4E-AC35-9CCFDA601659	3118	NULL	{"goalTime":"7:35"}	NULL	1526621021000	NULL
1	E1E64D94-F0C2-A929-9117-A8C3C3BD702B	3119	3120	NULL	{"time":0,"won":true}	1526621022000	1526621033000
1	D727BCB3-7998-1073-EB7D-841F6876CA93	3121	NULL	{"goalTime":"7:35"}	NULL	1526621805000	NULL
1	02815758-3822-DD16-3C45-41589273AE90	3122	3123	NULL	{"time":0,"won":true}	1526621806000	1526621816000
1	AEDF1E25-9D6B-25F1-2386-744200EDBFC0	3124	NULL	{"goalTime":"7:35"}	NULL	1526621883000	NULL
1	C2363BF4-6F61-8D26-57E9-799F83C0C1E5	3125	3126	NULL	{"time":0,"won":true}	1526621884000	1526621894000
1	03D29840-BB73-08FD-C281-6610E19B20D9	3127	NULL	{"goalTime":"7:35"}	NULL	1526621927000	NULL
1	423AF81E-284C-8BAD-EB0E-8ECCCC24FF44	3128	3129	NULL	{"time":0,"won":true}	1526621928000	1526621939000
1	9DED2C11-D937-AA79-8E7D-960BC7A85356	3130	NULL	{"goalTime":"7:35"}	NULL	1526622163000	NULL
1	578A5C45-5034-1945-C374-B257659F716C	3131	3132	NULL	{"time":0,"won":true}	1526622164000	1526622177000
1	D3910436-A91F-DD8D-55DF-FF4C1C0E1C22	3133	NULL	{"goalTime":"7:35"}	NULL	1526622320000	NULL
1	0A8AAAE4-4714-CD5D-610E-E8BEA6E98A84	3134	3135	NULL	{"time":0,"won":true}	1526622321000	1526622333000
1	87A3338B-4613-5C96-E84D-16654591CB64	3138	NULL	{"goalTime":"7:35"}	NULL	1526622629000	NULL
1	E1CECD10-4748-4BBE-CC51-20039B2E4A4E	3139	3140	NULL	{"time":0,"won":true}	1526622630000	1526622642000
1	246D2224-7707-B726-F0A1-5E90C8034F54	3141	NULL	{"goalTime":"7:35"}	NULL	1526622674000	NULL
1	6829B674-813B-83DB-DB80-CC6DCDF3AFDC	3142	3143	NULL	{"time":0,"won":true}	1526622675000	1526622686000
1	8D89EDE1-7472-73A8-E18D-5E0BE0F1DA98	3144	NULL	{"goalTime":"7:35"}	NULL	1526622739000	NULL
1	8560D231-B573-B96B-A189-CF774182E31C	3145	3146	NULL	{"time":0,"won":true}	1526622740000	1526622752000
1	FFA664A5-3521-4006-DE99-027EC2BF7733	3147	NULL	{"goalTime":"7:35"}	NULL	1526622824000	NULL
1	D468B066-1629-ECA9-78D8-AE96E7E22506	3148	3149	NULL	{"time":0,"won":true}	1526622825000	1526622835000
1	E3E273A9-18BB-4339-167F-0D63F36EE294	3150	NULL	{"goalTime":"7:35"}	NULL	1526623661000	NULL
1	AD496486-85A6-D2CC-8C62-177102D74178	3151	NULL	NULL	NULL	1526623662000	NULL
1	257B00EA-AAC1-936C-1260-2A3DE6992BCC	3152	NULL	{"goalTime":"7:35"}	NULL	1526623901000	NULL
1	1770DB55-7CBF-3527-2563-0D3F8CBE79D3	3153	3154	NULL	{"time":0,"won":true}	1526623902000	1526623925000
1	693C7BA8-16CB-2909-DB45-FE3F3172B842	3167	NULL	{"goalTime":"7:35"}	NULL	1526624859000	NULL
1	566BF613-5D64-BF65-35EB-7260BF6EB54E	3168	3172	NULL	{"time":0,"won":true}	1526624860000	1526624877000
1	F321158F-ED4D-82B2-BE30-6575601523E8	3173	NULL	{"goalTime":"7:35"}	NULL	1526625005000	NULL
1	22123C9D-2C14-E17E-5C10-8AAE4390BC68	3174	3175	NULL	{"time":0,"won":true}	1526625006000	1526625017000
1	645BB9E7-6268-2DD7-B780-9B00A9AD31EB	3183	NULL	{"goalTime":"7:35"}	NULL	1526625523000	NULL
1	B9BBB4C6-6587-9C0F-7873-6035F94D71A2	3184	3185	NULL	{"time":0,"won":true}	1526625529000	1526625540000
1	AE3550E5-4CC1-7EA8-1AD0-E2BE37A77B52	3187	NULL	{"goalTime":"7:35"}	NULL	1526625590000	NULL
1	DCED0419-AC9C-783E-8DA8-4727580F6C8B	3188	3189	NULL	{"time":0,"won":true}	1526625591000	1526625602000
1	6D060C46-B2CB-9679-D2CA-35A1B2943D0F	3190	NULL	{"goalTime":"7:35"}	NULL	1526626339000	NULL
1	3CB6B55F-92D6-93C8-12DF-1A4C93749689	3191	3192	NULL	{"time":0,"won":true}	1526626340000	1526626358000
1	452E03BC-BD34-D0BB-3FB7-289222CFD2BC	3193	NULL	{"goalTime":"7:35"}	NULL	1526626364000	NULL
1	DD9CF00B-9ECA-A017-1C05-BEE9EB3956BF	3194	3195	NULL	{"time":0,"won":true}	1526626365000	1526626385000
1	6CDA3BF6-9344-0F3C-06A3-B3C620A7E931	3197	NULL	{"goalTime":"7:35"}	NULL	1526626651000	NULL
1	538D7D08-082C-FCF8-6D79-5ABFA1A1AF8E	3198	3199	NULL	{"time":0,"won":true}	1526626652000	1526626667000
1	8470B38C-2EF5-3104-CCB4-F39A67850165	3206	NULL	{"goalTime":"7:35"}	NULL	1526626798000	NULL
1	9B93923F-238B-4580-9C58-49D134D35327	3207	3208	NULL	{"time":0,"won":true}	1526626799000	1526626811000
1	3EA99A08-CA3F-8395-FEC0-BA685CDDF9BC	3209	NULL	{"goalTime":"7:35"}	NULL	1526627038000	NULL
1	F2253071-6347-1851-E29A-D8EC1F2DC170	3210	3211	NULL	{"time":0,"won":true}	1526627044000	1526627056000
1	6FF02E18-ABE1-9032-4F68-97605DE6B699	3214	NULL	{"goalTime":"7:35"}	NULL	1526627346000	NULL
1	6A32DABA-E3D2-77FE-7DD6-71713C1A3DB0	3215	NULL	NULL	NULL	1526627352000	NULL
1	D51267D1-71D8-47EB-5DDC-9320ED8DA500	3220	NULL	{"goalTime":"7:35"}	NULL	1526627458000	NULL
1	C3351A66-2034-8AC5-B7A4-50A1ECCB1E20	3221	3222	NULL	{"time":0,"won":true}	1526627459000	1526627472000
1	CBB67B44-01F5-65EC-C664-F4EC0C6ABF9B	3230	NULL	{"goalTime":"7:35"}	NULL	1526628129000	NULL
1	74B49BB9-645A-C7C1-7002-9805C59A2D64	3231	3232	NULL	{"time":0,"won":true}	1526628130000	1526628141000
1	5444E9BF-9B76-80E6-B307-AE0B3115D09D	3246	NULL	{"goalTime":"7:35"}	NULL	1526628365000	NULL
1	B539F5F7-9FD4-C560-E053-75F64884AAB0	3247	3250	NULL	{"time":0,"won":true}	1526628366000	1526628403000
1	C4694ADA-660A-6286-4150-546C8C0B1C11	3252	NULL	{"goalTime":"7:35"}	NULL	1526628692000	NULL
1	DFB09160-0158-91F2-B005-D3ABE19E6289	3253	3254	NULL	{"time":0,"won":true}	1526628693000	1526628704000
1	3D5B71DA-1322-98D7-2E20-F782C065B91E	3256	NULL	{"goalTime":"7:35"}	NULL	1526628781000	NULL
1	E6C9D2A9-29EA-7FD4-FE9F-462AB4C99977	3257	3258	NULL	{"time":0,"won":true}	1526628782000	1526628793000
1	6F5AF032-F870-B2A9-75E3-72E03E84939D	3263	NULL	{"goalTime":"7:35"}	NULL	1526629123000	NULL
1	65235AD6-8D7E-4D03-9DB2-39568A0AA396	3264	3265	NULL	{"time":0,"won":true}	1526629124000	1526629134000
1	C21F930B-8688-C02E-47D5-CD995D09CF72	3266	NULL	{"goalTime":"7:35"}	NULL	1526629206000	NULL
1	9C11A415-7F29-60BD-AB3D-B3312074EC5E	3267	3268	NULL	{"time":0,"won":true}	1526629207000	1526629217000
1	E5AD64B5-AD69-A04C-AFFE-0778A431EE75	3278	NULL	{"goalTime":"7:35"}	NULL	1526629308000	NULL
1	805FDE7C-3590-A7F6-CDEA-A4AEC945DE4F	3279	3280	NULL	{"time":0,"won":true}	1526629309000	1526629342000
1	7DD0E8AB-7B3F-CD27-A04A-08D660F8CA85	3281	NULL	{"goalTime":"7:35"}	NULL	1526629563000	NULL
1	580C25C1-888A-6887-B1A0-163575EC9AC6	3282	3283	NULL	{"time":0,"won":true}	1526629564000	1526629576000
1	58ED71D6-C47E-8C2D-10A1-A9FB392EF5B4	3287	NULL	{"goalTime":"7:35"}	NULL	1526629635000	NULL
1	20DEF3A8-EDDB-C891-24EA-7EBEFC6A0EED	3288	3289	NULL	{"time":0,"won":true}	1526629637000	1526629710000
1	88290C2C-C316-1646-9AF5-398FF8C2AAFC	3300	NULL	{"goalTime":"7:35"}	NULL	1526630086000	NULL
1	F57B530A-4B05-EB7C-90DE-E1C14A4746B7	3301	3302	NULL	{"time":0,"won":true}	1526630087000	1526630098000
1	A38A62F3-CB79-307B-5A4B-B8A2472D4DAD	3303	NULL	{"goalTime":"7:35"}	NULL	1526631018000	NULL
1	26E0250C-AA3D-C02F-2652-3ED7884B424A	3304	3305	NULL	{"time":0,"won":true}	1526631025000	1526631037000
1	8083B453-44BC-FD73-9045-DC1A682094CA	3306	NULL	{"goalTime":"7:35"}	NULL	1526631165000	NULL
1	852677BB-D560-763B-FBDC-23EC99AD965E	3307	3308	NULL	{"time":0,"won":true}	1526631167000	1526631181000
1	3CEBD0BB-E3A2-9852-B2A1-64C352BD33FE	3311	NULL	{"goalTime":"7:35"}	NULL	1526631809000	NULL
1	268FD35B-5472-D62F-F7FF-1599954CA9D0	3312	3313	NULL	{"time":0,"won":true}	1526631810000	1526631839000
1	DEC74CC8-DC90-531D-F022-42E5F37D1FD4	3331	NULL	{"goalTime":"7:35"}	NULL	1526633298000	NULL
1	4AED6512-556B-DC68-B98A-6A89BC5B2942	3332	3333	NULL	{"time":0,"won":true}	1526633300000	1526633315000
1	BF5185DD-623F-45D4-6AD0-6B9C8BF8C24E	3346	NULL	{"goalTime":"7:35"}	NULL	1526633504000	NULL
1	89BEAFF5-A9DE-C7AB-B7BC-5836C6A5E1F5	3347	NULL	NULL	NULL	1526633505000	NULL
1	665B6B51-D1F6-3E01-2151-124EF25D80ED	3349	NULL	{"goalTime":"7:35"}	NULL	1526633549000	NULL
1	F934776F-B6B1-B61B-D6D0-BC09B385A69E	3350	3351	NULL	{"time":0,"won":true}	1526633551000	1526633563000
1	1F4B30C2-0676-501E-D9BB-7D4AF23634EE	3371	NULL	{"goalTime":"7:35"}	NULL	1526634137000	NULL
1	D525E766-564C-6CEA-B8D7-3DCA097458AD	3372	3373	NULL	{"time":0,"won":true}	1526634138000	1526634152000
1	6C435014-49FF-95DA-AF59-017A960022DF	3393	NULL	{"goalTime":"7:35"}	NULL	1526635466000	NULL
1	21009DB9-52AB-2478-817A-2DD96E28F642	3394	3395	NULL	{"time":0,"won":true}	1526635468000	1526635479000
1	7EB779E5-E6AB-D0C3-E9C2-1A704D3C304D	3402	NULL	{"goalTime":"7:35"}	NULL	1526635604000	NULL
1	78B771B6-C6EF-BF53-F0CA-F28FB6769183	3403	3404	NULL	{"time":0,"won":true}	1526635606000	1526635631000
1	B1EB22C3-B7A8-2D4E-FD2C-EA4E94322FD0	3432	NULL	{"goalTime":"7:35"}	NULL	1526668423000	NULL
1	CB7B3233-CCE0-B956-1665-FEDFF2060BE9	3433	NULL	NULL	NULL	1526668424000	NULL
1	D3AFE187-7535-5ED7-35A7-685B13B2C8B1	3434	NULL	{"goalTime":"7:35"}	NULL	1526668481000	NULL
1	06B1FDE5-980A-140C-AA63-27D0603A9ACE	3435	3436	NULL	{"time":0,"won":true}	1526668482000	1526668524000
1	347A7B1D-2067-F342-5D78-0C103347D33C	3513	NULL	{"goalTime":"7:35"}	NULL	1526673986000	NULL
1	DDB9FECB-C431-686D-2C97-E26F4CAC5C12	3514	3515	NULL	{"time":0,"won":true}	1526673987000	1526674001000
1	BB04BC8C-6576-2012-1F8C-D6480C4756AF	3517	NULL	{"goalTime":"7:35"}	NULL	1526677324000	NULL
1	8A35D0AE-A81D-2DAD-FF7A-5F90EA0A9589	3518	3519	NULL	{"time":0,"won":true}	1526677325000	1526677336000
1	4955DCCD-7232-3765-D972-48C5E552AFE9	3521	NULL	{"goalTime":"7:35"}	NULL	1526678203000	NULL
1	FB160B02-5183-89A4-76C0-FD6344749582	3522	3523	NULL	{"time":0,"won":true}	1526678204000	1526678218000
1	F4982CF7-6F19-956D-5A45-63CC3A98C859	3528	NULL	{"goalTime":"7:35"}	NULL	1526678739000	NULL
1	16371703-01AD-B4D1-37CE-D30548ABE413	3529	3530	NULL	{"time":0,"won":true}	1526678740000	1526678783000
1	F2FAFF73-832B-93E0-5CDF-35C7473207C6	3531	NULL	{"goalTime":"7:35"}	NULL	1526678945000	NULL
1	DB92C44F-9D09-9CF9-FB79-E1542D13478E	3532	3533	NULL	{"time":0,"won":true}	1526678946000	1526678958000
1	58CC0CC6-480F-7110-D29D-C7DE2DB91237	3534	NULL	{"goalTime":"7:35"}	NULL	1526679034000	NULL
1	FD251868-4CC9-A65C-D1F7-7AF8EE690832	3535	3536	NULL	{"time":0,"won":true}	1526679035000	1526679059000
1	3C264353-37E3-0A39-6369-D048E28798B9	3577	NULL	{"goalTime":"7:35"}	NULL	1526693006571	NULL
1	B9F24520-4D14-F9D0-C3AC-92818C3E51AE	3578	NULL	NULL	NULL	1526693006885	NULL
1	EA255D5F-2D2A-2893-1498-2E24DD24C754	3579	NULL	{"goalTime":"7:35"}	NULL	1526693186000	NULL
1	FF8D9A65-136B-34FB-5C69-8619F5130B32	3580	NULL	NULL	NULL	1526693187000	NULL
1	D46EE716-2321-CDB9-2E3D-EDB26345C7B8	3581	NULL	{"goalTime":"7:35"}	NULL	1526693232737	NULL
1	B50779EE-21EA-D8A7-DB56-0761FA10291B	3582	3583	NULL	{"won":true,"time":0}	1526693233050	1526693249094
1	C4617E04-16E3-5260-E2C6-C8D7AB87F7C4	3613	NULL	{"goalTime":"7:35"}	NULL	1526694188658	NULL
1	8019D0E0-7C4A-52F6-C174-BC1BE8D15662	3614	NULL	NULL	NULL	1526694188972	NULL
1	AB646FC2-CEF0-3939-7A12-BCDDEE0DB605	3615	NULL	{"goalTime":"7:35"}	NULL	1526699827641	NULL
1	5A3EBA09-9A00-FE6C-64B0-60500B046710	3616	3617	NULL	{"won":true,"time":0}	1526699827976	1526699840012
1	65B1E5B1-7B81-80DF-8738-12FCEFFB3322	3649	NULL	{"goalTime":"7:35"}	NULL	1526700895266	NULL
1	86E40975-1D57-D381-4219-294786DA3E6F	3650	NULL	NULL	NULL	1526700895591	NULL
1	FADE8908-53E0-B6A8-8EEC-7092DC4B5341	3653	NULL	{"goalTime":"7:35"}	NULL	1526701117521	NULL
1	1C5C9F95-6265-A0C6-BAE7-BD3B9A8CE1E8	3654	3655	NULL	{"won":true,"time":0}	1526701117855	1526701139204
1	5C327D83-E334-5AE6-099B-AB12602A5ABE	3660	NULL	{"goalTime":"7:35"}	NULL	1526701340030	NULL
1	601E0833-B616-2B61-AACD-712477573C70	3661	3662	NULL	{"won":true,"time":0}	1526701340366	1526701357488
1	5664B2C2-1875-19EF-5650-D9295D875720	3664	NULL	{"goalTime":"7:35"}	NULL	1526701496618	NULL
