qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
9	B9091BDC-BE33-D652-CC94-FD4F471F7033	782	NULL	{"goalTime":"7:35"}	NULL	1526087638000	NULL
9	141357DC-5DB5-A775-5A80-5AE8AFD9E70F	784	NULL	{"goalTime":"7:35"}	NULL	1526087758000	NULL
9	D392A2F3-E931-02BF-F1CE-C639DD75603D	786	NULL	{"goalTime":"7:35"}	NULL	1526087829000	NULL
9	B3AD07A1-48AC-76C7-FD53-1FCB31D7C417	788	NULL	{"goalTime":"7:35"}	NULL	1526087960000	NULL
9	F6FB2210-2B22-3EE3-4FF2-3E0AABD65871	790	NULL	{"goalTime":"7:35"}	NULL	1526088113000	NULL
9	76CDC5FF-3DA5-692C-59B8-AAFDCB382C9D	792	NULL	{"goalTime":"7:35"}	NULL	1526088200000	NULL
9	9DB925D7-796F-2615-2CC3-27EF3AB7C352	816	NULL	{"goalTime":"7:35"}	NULL	1526088392000	NULL
9	DF7EEFB9-2F40-272D-45C6-040F26EB0FFE	852	NULL	{"goalTime":"7:35"}	NULL	1526088852000	NULL
9	F2FEB6A3-A0A3-53EE-29C5-272E61D447B9	858	NULL	{"goalTime":"7:35"}	NULL	1526088894000	NULL
9	D032638C-E017-2598-F8AD-FD71A8971A99	869	NULL	{"goalTime":"7:35"}	NULL	1526089022000	NULL
9	DDD30D01-E5AE-EBBF-6A29-AFECD9FA29FC	871	NULL	{"goalTime":"7:35"}	NULL	1526089042000	NULL
9	2327FB09-294D-2577-2150-592052831DD6	876	NULL	{"goalTime":"7:35"}	NULL	1526089327000	NULL
9	0918689F-C218-19A3-0EB9-67950915513A	879	NULL	{"goalTime":"7:35"}	NULL	1526091020000	NULL
9	AEB1C53E-1118-7209-9F5B-32962AD71911	1520	NULL	{"goalTime":"7:35"}	NULL	1526162604000	NULL
9	3671B30C-C10D-59FE-97D9-03D697DC1AF1	1831	NULL	{"goalTime":"7:35"}	NULL	1526191290000	NULL
9	38542972-E75F-7E71-EA87-D0732B3A47AF	1943	NULL	{"goalTime":"7:35"}	NULL	1526208875000	NULL
9	720A2437-9C5F-7D82-F1F3-424963DAF0E9	1945	NULL	{"goalTime":"7:35"}	NULL	1526209104000	NULL
9	88BEA7F2-8875-DF2E-F73D-52D2650BE513	1947	NULL	{"goalTime":"7:35"}	NULL	1526209139000	NULL
9	A6E53B24-B3CF-A3C6-0168-A401DAF31038	1949	NULL	{"goalTime":"7:35"}	NULL	1526209178000	NULL
9	B8FFAE6A-E205-AFAF-E61E-97D695325D5E	1952	NULL	{"goalTime":"7:35"}	NULL	1526209492000	NULL
9	681197A2-C8EA-246C-537D-52C831CEE9EF	1988	NULL	{"goalTime":"7:35"}	NULL	1526238252000	NULL
9	D661F16D-7A86-F2A9-17C3-9754078AAF91	2022	NULL	{"goalTime":"7:35"}	NULL	1526245467000	NULL
9	01E1A1FC-DF61-88C2-3D97-784E2747A120	2142	NULL	{"goalTime":"7:35"}	NULL	1526257547000	NULL
9	91AD7285-536D-2E44-AA12-5D0246E8DD25	2256	NULL	{"goalTime":"7:35"}	NULL	1526274478000	NULL
9	9FB59025-E09B-D117-895F-1CCE4A341A9C	2307	NULL	{"goalTime":"7:35"}	NULL	1526326223000	NULL
9	6C6BE400-2E03-71BB-10E3-DF109CB497A8	2329	NULL	{"goalTime":"7:35"}	NULL	1526330681000	NULL
9	CA615974-AC60-0C30-C631-936ED7765A4E	2336	NULL	{"goalTime":"7:35"}	NULL	1526333461000	NULL
9	99036385-5A06-200F-52B9-F9231489A5BD	2340	NULL	{"goalTime":"7:35"}	NULL	1526333497000	NULL
9	BF7CC29D-332C-90C9-9706-C7D282E4D38B	2478	NULL	{"goalTime":"7:35"}	NULL	1526368542000	NULL
9	F41BB8F3-A366-EE6B-8E84-C789A19C62BD	2551	NULL	{"goalTime":"7:35"}	NULL	1526411762000	NULL
9	14C93CEE-9E51-487E-D891-46787BF6B210	2601	NULL	{"goalTime":"7:35"}	NULL	1526427828000	NULL
9	B61E7E42-257B-28A2-32A0-FD68FE925702	2668	NULL	{"goalTime":"7:35"}	NULL	1526530787000	NULL
9	0531BE82-2425-9DC9-B7F7-919089A2A83C	2675	NULL	{"goalTime":"7:35"}	NULL	1526531369000	NULL
9	0DABBEB3-8EFA-819F-B36D-142F4D2DFC28	2923	NULL	{"goalTime":"7:35"}	NULL	1526586674000	NULL
9	74EB5CF6-6AA6-457F-0207-476EF0C572AF	2990	NULL	{"goalTime":"7:35"}	NULL	1526602435000	NULL
9	3D3EC8C4-B2D7-A105-1BA8-0F0BE23228F5	2995	NULL	{"goalTime":"7:35"}	NULL	1526602971000	NULL
9	A157C573-14AA-2560-E3DB-2395BA1FA006	2997	NULL	{"goalTime":"7:35"}	NULL	1526603002000	NULL
9	CF6C95B3-33A9-7F08-8447-5B6CCDA321DC	2999	NULL	{"goalTime":"7:35"}	NULL	1526603070000	NULL
9	5749F6F2-C399-DA15-588B-E4E2B632EBF4	3001	NULL	{"goalTime":"7:35"}	NULL	1526603200000	NULL
9	8B24E145-F8A6-C61B-39BC-899B1DBE3EFC	3003	NULL	{"goalTime":"7:35"}	NULL	1526603270000	NULL
9	AACF7BBB-D94F-FF31-20DF-AB903D9FC3BA	3005	NULL	{"goalTime":"7:35"}	NULL	1526603326000	NULL
9	B3B68663-756B-BEE6-B032-9F4E3B89A3A0	3007	NULL	{"goalTime":"7:35"}	NULL	1526603357000	NULL
9	2ACEA027-B4BA-15E3-13B5-00B24F582144	3013	NULL	{"goalTime":"7:35"}	NULL	1526603801000	NULL
9	3F927176-9EB9-2643-E33D-BAB9438FFFB3	3019	NULL	{"goalTime":"7:35"}	NULL	1526603852000	NULL
9	EEE0ED58-7712-93B5-FAA0-EFEB9681BA4C	3165	NULL	{"goalTime":"7:35"}	NULL	1526624859000	NULL
9	1BA71716-585D-5DC3-BECA-8E854F60AEE6	3177	NULL	{"goalTime":"7:35"}	NULL	1526625059000	NULL
9	4B0F3CB3-36C0-587F-89D0-298107FC6098	3212	NULL	{"goalTime":"7:35"}	NULL	1526627357000	NULL
9	62288140-2F11-1ECC-DFCE-D4AD6373B204	3223	NULL	{"goalTime":"7:35"}	NULL	1526627491000	NULL
9	1B9FF04F-3179-22A4-7C93-6D228DB7C2D3	3238	NULL	{"goalTime":"7:35"}	NULL	1526628304000	NULL
9	9FC98AE8-C4BD-9FEA-AA7A-91CBA7568FBA	3241	NULL	{"goalTime":"7:35"}	NULL	1526628317000	NULL
9	9101D899-BF07-9B0E-F661-F9B7B6ADE65A	3271	NULL	{"goalTime":"7:35"}	NULL	1526629259000	NULL
9	388A6C3B-0FC0-82A3-DA49-D2560D93C831	3273	NULL	{"goalTime":"7:35"}	NULL	1526629263000	NULL
9	8C57052E-8C9B-93FE-AE57-E837D9F967FD	3292	NULL	{"goalTime":"7:35"}	NULL	1526629961000	NULL
9	EFFD6AB2-9951-C0FE-78C6-2AA8E6EA3F23	3295	NULL	{"goalTime":"7:35"}	NULL	1526629973000	NULL
9	D94AAA28-588D-F613-9F6E-EA319AADD6FD	3365	NULL	{"goalTime":"7:35"}	NULL	1526633714000	NULL
9	1B2B6D6A-E786-E864-8E1B-E06039A7BD0E	3387	NULL	{"goalTime":"7:35"}	NULL	1526634266000	NULL
9	7F733C38-90CE-535C-533C-AE927E033E41	3454	NULL	{"goalTime":"7:35"}	NULL	1526668983000	NULL
9	8B9F1BF2-44A8-DF89-A66D-E697417CB9DC	3466	NULL	{"goalTime":"7:35"}	NULL	1526669785000	NULL
9	B7F22472-6CE6-D0B1-46D3-70F3EC67BBB0	3477	NULL	{"goalTime":"7:35"}	NULL	1526671146000	NULL
9	6D23FDC2-0AC9-5BB2-C529-95AB510BB658	3482	NULL	{"goalTime":"7:35"}	NULL	1526671424000	NULL
9	81B0F80B-7864-54C8-CB7E-DEA294A0ED58	3485	NULL	{"goalTime":"7:35"}	NULL	1526671568000	NULL
9	2D07EC39-7E74-E004-F4B8-F5BBDF1ABAF1	3488	NULL	{"goalTime":"7:35"}	NULL	1526671635000	NULL
9	3BF4CA8F-E0A8-A942-C27B-13854D6E31F7	3491	NULL	{"goalTime":"7:35"}	NULL	1526671742000	NULL
9	CC9BA866-D281-B7FE-5462-5F39F799CAB2	3505	NULL	{"goalTime":"7:35"}	NULL	1526673415000	NULL
9	CDA8FE1E-EFEB-5C77-A6ED-A7A895F4FA28	3507	NULL	{"goalTime":"7:35"}	NULL	1526673468000	NULL
9	C17D9913-655D-716E-9DEC-8AA090A965CF	3559	NULL	{"goalTime":"7:35"}	NULL	1526684316000	NULL
9	9361718F-623F-89E5-8604-1FFCA30B04EB	3569	NULL	{"goalTime":"7:35"}	NULL	1526691208000	NULL
9	E85D8EF4-80C4-C47D-9E6A-55EBDE7BC27E	3603	NULL	{"goalTime":"7:35"}	NULL	1526693470296	NULL
9	14E2841C-9CD5-22DB-48F5-FDFB3B004B46	3640	NULL	{"goalTime":"7:35"}	NULL	1526700138899	NULL
9	454896A7-8D52-4C1A-945A-8DA5D883527E	3730	NULL	{"goalTime":"7:35"}	NULL	1526703500383	NULL
9	DE99B77D-534D-8FCE-1131-B841B862FB9B	3736	NULL	{"goalTime":"7:35"}	NULL	1526703713941	NULL
9	6D54BC2A-84D3-F715-43CB-D094176BD03B	3739	NULL	{"goalTime":"7:35"}	NULL	1526703755113	NULL
9	7F419CF4-C67F-AF4F-D52B-80148E5F527A	3741	NULL	{"goalTime":"7:35"}	NULL	1526703859118	NULL
9	8FAEE20E-E386-24AD-4577-8ADDD2B65319	3784	3786	{"goalTime":"7:35"}	{"won":true,"time":21}	1526706260797	1526706318140
9	A1719D77-CF53-6B48-026C-073B5D0C3C24	3983	NULL	{"goalTime":"7:35"}	NULL	1526952597746	NULL
9	7A393191-E0EE-B087-ADB6-4C51BD89BF6C	3985	NULL	{"goalTime":"7:35"}	NULL	1526952611305	NULL
9	787017F6-8BE2-BBD5-144C-A900FAD22E72	3991	NULL	{"goalTime":"7:35"}	NULL	1526953105593	NULL
9	DD469C33-5711-4E1F-4FBA-D9DFCB725CD5	4018	NULL	{"goalTime":"7:35"}	NULL	1526967873000	NULL
9	EAA73A91-1BD7-C932-E62B-85256BB37F4D	4028	NULL	{"goalTime":"7:35"}	NULL	1526967939000	NULL
9	17AAE40E-C96A-47F1-6A7B-585C7D7D87C2	4032	NULL	{"goalTime":"7:35"}	NULL	1526969114000	NULL
9	55256522-03DC-0F09-F481-E6BB612F5F05	4121	NULL	{"goalTime":"7:35"}	NULL	1526974439000	NULL
9	BC3EAC28-4E76-4E65-6AB1-59E6103D336B	4139	NULL	{"goalTime":"7:35"}	NULL	1526978422000	NULL
9	F5EF4565-FF59-CE45-D5B0-EFAEFE51DD98	4145	NULL	{"goalTime":"7:35"}	NULL	1526978573000	NULL
9	C84ACC12-6A86-D8D4-9E22-042370E2E4AE	4172	NULL	{"goalTime":"7:35"}	NULL	1527032987000	NULL
9	00345BEF-779E-11FF-3251-4BC2B68E1CD9	4360	NULL	{"goalTime":"7:35"}	NULL	1527049200194	NULL
9	3FF2B606-2FF8-2C46-A9FC-F76EE843FFBF	4365	4370	{"goalTime":"7:35"}	{"won":false,"time":8.3133500083932e-11,"answer":"65:23"}	1527049654646	1527049917458
9	F9C11A80-0D07-4ABC-1240-091835C7CBF1	4372	NULL	{"goalTime":"7:35"}	NULL	1527049988670	NULL
9	00C9361A-E560-E675-8ECF-9A1D36553BF5	4373	NULL	{"goalTime":"7:35"}	NULL	1527050013616	NULL
9	173141A0-E207-63DD-7DFB-7B89ECBD8A1D	4380	NULL	{"goalTime":"7:35"}	NULL	1527050329257	NULL
9	ED995C76-4BC7-40C3-5D64-6EDA5E0ED600	4398	NULL	{"goalTime":"7:35"}	NULL	1527050873437	NULL
9	EBB21B66-75F8-9A12-64DB-06E9EC50ED37	4401	NULL	{"goalTime":"7:35"}	NULL	1527050927780	NULL
9	DFE17026-370E-95A5-7A02-3FE3B181DCE7	4404	NULL	{"goalTime":"7:35"}	NULL	1527051018077	NULL
9	F5E3B75E-F355-0274-0EFB-D22DD699CBF3	4407	NULL	{"goalTime":"7:35"}	NULL	1527051095484	NULL
9	11A4860E-F3D7-A2CF-A5D7-3B9BEBFD66D0	4409	NULL	{"goalTime":"7:35"}	NULL	1527051127901	NULL
9	E5D95722-8808-671F-662F-2686773A75B5	4413	NULL	{"goalTime":"7:35"}	NULL	1527051192934	NULL
9	1D308268-E1EE-F11F-E569-F0C829E9F34F	4415	NULL	{"goalTime":"7:35"}	NULL	1527051288400	NULL
9	C77BD5AF-7290-B89E-95FD-0ADFAFEBC4A5	4418	NULL	{"goalTime":"7:35"}	NULL	1527051365201	NULL
