qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
11	F723ECD8-562E-9DC2-5C5A-B3109B15FA60	27024	27025	{"goalTime":"8:25"}	{"won":true,"time":50.299999999998}	1527566274	1527566332
11	54526686-254A-FE06-6279-B2BF15BF1258	27063	27067	{"goalTime":"8:25"}	{"won":true,"time":46.483333333332}	1527567029	1527567084
11	73C5121D-5C3F-4C09-111D-5576F34F90D9	27207	27233	{"goalTime":"8:25"}	{"won":false,"time":242.53333333342,"answer":"05:40"}	1527567971	1527568226
11	B6724B9B-30E5-50C8-0FAF-328C0A2CEF12	27520	27547	{"goalTime":"8:25"}	{"won":true,"time":88.33333333333}	1527571450	1527571875
11	32BA54C7-E9FE-B7F9-F910-A15C717EDF86	27694	27713	{"goalTime":"8:25"}	{"won":true,"time":178.5166666667}	1527572954	1527573142
11	798A8488-9236-188B-7390-F28728E4E04D	27789	27792	{"goalTime":"8:25"}	{"won":true,"time":66.716666666664}	1527573580	1527573655
11	FBFBA134-2AE3-4A8D-0FCC-132146B20B82	27940	27948	{"goalTime":"8:25"}	{"won":true,"time":223.40000000007}	1527575626	1527575861
11	CC467F34-FA5D-C043-89F0-D501FB530C0D	28016	28039	{"goalTime":"8:25"}	{"won":true,"time":224.25000000007}	1527576819	1527577057
11	D675C63B-AA49-77FA-2969-BD3046D812AA	28134	28152	{"goalTime":"8:25"}	{"won":true,"time":229.16666666674}	1527578411	1527578656
11	847FF36D-83AD-A3EB-2A57-1B2155F23612	28410	28450	{"goalTime":"8:25"}	{"won":false,"time":5.5820237321313e-11,"answer":null}	1527584146	1527584467
11	4C5F8D8B-F67B-0BBB-AC06-D79AEE569E3A	28519	28523	{"goalTime":"8:25"}	{"won":false,"time":159.45000000002,"answer":"05:40"}	1527585201	1527585377
11	E8C0DB64-B58C-6C97-6267-577830CEC2F7	28702	NULL	{"goalTime":"8:25"}	NULL	1527589203	NULL
11	786AC302-8E66-B618-91CA-EB7D1C63D78F	28842	28846	{"goalTime":"8:25"}	{"won":true,"time":213.11666666673}	1527591783	1527592020
11	0C4BEF09-8FDF-ACA5-E4D2-CAEDEB287B91	28845	28847	{"goalTime":"8:25"}	{"won":true,"time":184.26666666671}	1527591828	1527592021
11	5263AC14-564F-2B42-B6AC-930F5C4BB6C6	29014	29061	{"goalTime":"8:25"}	{"won":true,"time":93.033333333329}	1527594786	1527595139
11	3FCCDE42-33CA-B7DD-92BF-18555E88846B	29312	29327	{"goalTime":"8:25"}	{"won":true,"time":235.46666666675}	1527597692	1527597947
11	C80F8FA8-BAA8-E663-F307-AF37292362E9	29464	29473	{"goalTime":"8:25"}	{"won":false,"time":8.790834726824e-11,"answer":null}	1527600096	1527600464
11	C6E63D12-D0AB-0DFD-19D9-2DC005B00A13	29484	29504	{"goalTime":"8:25"}	{"won":false,"time":198.45000000005,"answer":"05:40"}	1527600842	1527601057
11	BD5F1E99-CEBF-45DA-E619-551D7164C9C9	29538	29576	{"goalTime":"8:25"}	{"won":true,"time":201.81666666672}	1527601322	1527601540
11	DC095104-F68B-AA15-3AB7-60CE7B38BF6A	29750	29772	{"goalTime":"8:25"}	{"won":false,"time":167.51666666669,"answer":"05:40"}	1527602844	1527603027
11	C7800DB4-ABC8-2901-EFF1-7DDD90AF9388	29836	29902	{"goalTime":"8:25"}	{"won":false,"time":5.5820237321313e-11,"answer":null}	1527603430	1527603955
11	218B6834-B9C3-6426-8A36-1733FF2526BB	29864	29900	{"goalTime":"8:25"}	{"won":true,"time":254.35000000009}	1527603667	1527603937
11	62F5B145-D05D-9CB2-984D-E7C60D2CBBAC	29971	NULL	{"goalTime":"8:25"}	NULL	1527604789	NULL
11	00A4C30C-2259-00CE-72C3-C08DBB468B95	29977	30032	{"goalTime":"8:25"}	{"won":false,"time":5.5820237321313e-11,"answer":null}	1527605007	1527605628
11	051466D5-5401-7D60-8779-55C3506A925F	29981	NULL	{"goalTime":"8:25"}	NULL	1527605067	NULL
11	1472A84B-E511-2AF2-8E6A-A4B1D71650CD	29984	29992	{"goalTime":"8:25"}	{"won":true,"time":78.649999999997}	1527605137	1527605229
11	5FACEB4A-FCC7-E1C5-E2E2-59E19A466754	30093	NULL	{"goalTime":"8:25"}	NULL	1527606453	NULL
11	B3566575-369A-0588-8B0A-3D707B1C3E10	30110	30131	{"goalTime":"8:25"}	{"won":false,"time":172.80000000003,"answer":"05:40"}	1527606575	1527606767
11	6BD0A9BF-EB76-1F2F-9627-CA1704DDDCBF	30364	30377	{"goalTime":"8:25"}	{"won":true,"time":150.75000000001}	1527609278	1527609442
11	E93C14EB-D67B-EC5B-32B6-347E42505FF7	30507	30548	{"goalTime":"8:25"}	{"won":true,"time":229.53333333341}	1527610213	1527610488
11	9FABBFF2-1D94-4344-20A1-4D9EFC9508FF	30566	30582	{"goalTime":"8:25"}	{"won":true,"time":167.66666666669}	1527610670	1527610849
11	B0E5624A-9993-055F-F03C-D5A7973B1FFE	30654	30659	{"goalTime":"8:25"}	{"won":true,"time":205.51666666672}	1527611863	1527612079
11	4B4CB5A1-6719-0FF6-008D-B97CF28EBAC5	30730	30741	{"goalTime":"8:25"}	{"won":false,"time":214.6333333334,"answer":"05:40"}	1527612909	1527613140
11	16597A4D-D6BB-37B7-7C75-F03B9AC01204	30826	30838	{"goalTime":"8:25"}	{"won":false,"time":5.5820237321313e-11,"answer":null}	1527614559	1527614915
11	A73FD528-75FA-C93A-D1A9-B1B1B2F62260	30933	30944	{"goalTime":"8:25"}	{"won":false,"time":162.60000000002,"answer":"05:40"}	1527616143	1527616325
11	C5CB7D5B-084E-CDD7-C821-6D2D88553331	30974	30980	{"goalTime":"8:25"}	{"won":true,"time":94.949999999996}	1527616660	1527616866
11	9C73F98B-A73F-AB95-0E9A-C2D605DF51F3	30983	30987	{"goalTime":"8:25"}	{"won":true,"time":165.15000000002}	1527616898	1527617078
11	EAC15F9A-FF79-12BC-FF5C-B1CFB1DB78E7	31010	31014	{"goalTime":"8:25"}	{"won":true,"time":184.86666666671}	1527617344	1527617546
11	BDA2BF4A-2511-B469-AE89-7A4137E44CE6	31253	31270	{"goalTime":"8:25"}	{"won":true,"time":152.91666666668}	1527623051	1527623216
11	0554CC81-2D3A-611C-7220-955AA1AD0CE1	31273	31297	{"goalTime":"8:25"}	{"won":true,"time":207.35000000006}	1527623224	1527623445
11	0862AA3E-A330-6C95-09B6-8048C0C27975	31278	NULL	{"goalTime":"8:25"}	NULL	1527623261	NULL
11	9D497640-7E9C-44CB-89AC-C7910A29909F	31400	31415	{"goalTime":"8:25"}	{"won":false,"time":5.5074167448765e-11,"answer":null}	1527624502	1527624873
11	72BB9A8C-EEE9-1F8D-48BE-15BD1498AB24	31567	31594	{"goalTime":"8:25"}	{"won":false,"time":86.249999999996,"answer":"05:40"}	1527625456	1527625550
11	00C4E2BC-461E-2C07-EA92-C6BAF3FD783C	31620	31649	{"goalTime":"8:25"}	{"won":true,"time":84.08333333333}	1527625633	1527625868
11	FC26238D-D92E-FDE1-4CF5-8D23DAA119F8	31962	32081	{"goalTime":"8:25"}	{"won":false,"time":5.5820237321313e-11,"answer":null}	1527627188	1527627494
11	A92FFF98-8760-7645-ACB4-017B72ED4B1C	32001	32109	{"goalTime":"8:25"}	{"won":true,"time":90.749999999996}	1527627270	1527627579
11	A51F6EE8-BE49-60C3-6701-5ACD6B90D8F4	32177	32260	{"goalTime":"8:25"}	{"won":true,"time":95.866666666663}	1527627810	1527628181
11	177329C0-6CBB-A430-145D-5741D82FFFB7	32409	32462	{"goalTime":"8:25"}	{"won":true,"time":207.21666666672}	1527628749	1527628990
11	44E609F2-FA2A-8283-C84C-79324FC3EC8B	32606	32627	{"goalTime":"8:25"}	{"won":true,"time":84.63333333333}	1527629676	1527629782
11	E7A07BBA-B9BC-812E-1A89-441FDB1AF383	32980	33038	{"goalTime":"8:25"}	{"won":false,"time":315.08333333338,"answer":"05:40"}	1527631578	1527631901
11	0C06468B-0491-E5AC-BD2B-CD2DE0F51849	33558	33632	{"goalTime":"8:25"}	{"won":false,"time":290.15000000006,"answer":"05:40"}	1527634938	1527635235
11	4C391FA9-9401-BED5-4CD5-DF0F031E4686	33573	33643	{"goalTime":"8:25"}	{"won":true,"time":297.06666666673}	1527634987	1527635296
11	C587A2D7-D56F-F372-73DB-990E5168C757	33589	33645	{"goalTime":"8:25"}	{"won":false,"time":252.60000000009,"answer":"05:40"}	1527635038	1527635300
11	4626197C-4C3A-3B3E-FAC9-0C711A19186B	33664	33711	{"goalTime":"8:25"}	{"won":false,"time":139.25,"answer":"05:40"}	1527635373	1527635701
11	83B28C0E-586D-A1B2-7C13-DE0E52380809	33912	33933	{"goalTime":"8:25"}	{"won":true,"time":230.91666666674}	1527637262	1527637511
