qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
9	6E4707F7-5EF3-81AF-2875-BD464571B865	22455	22463	{"goalTime":"7:35"}	{"won":true,"time":120.21666666666}	1527487728	1527487866
9	4DE05A39-4DCF-282D-5544-60CE8CB9435B	22472	22478	{"goalTime":"7:35"}	{"won":true,"time":50.983333333332}	1527487952	1527488013
9	67756406-6325-9370-EA9B-8E5A4550BB47	22558	22559	{"goalTime":"7:35"}	{"won":true,"time":38.849999999999}	1527493228	1527493278
9	5508E118-B14B-818B-27E2-2669EEF6C2FD	22591	22592	{"goalTime":"7:35"}	{"won":false,"time":8.3133500083932e-11,"answer":"07:35"}	1527495890	1527496207
9	675A40FE-B798-C19F-8945-9485F5F9BF6B	22619	22620	{"goalTime":"7:35"}	{"won":true,"time":148.60000000001}	1527499543	1527499703
9	BE68C15F-1CCC-9788-A3D0-ECA77ECB1595	22651	NULL	{"goalTime":"7:35"}	NULL	1527502967	NULL
9	A7F47973-17D2-57B0-C1EE-9803D0D75B60	22707	NULL	{"goalTime":"7:35"}	NULL	1527505600	NULL
9	4A2278BA-7A1E-5259-91B5-2C1D8FB62AB4	22775	22780	{"goalTime":"7:35"}	{"won":true,"time":88.28333333333}	1527510295	1527510399
9	EFE3F694-D7F6-2CDD-AB63-5B97504517FB	22873	22877	{"goalTime":"7:35"}	{"won":true,"time":57.533333333331}	1527513361	1527513429
9	568ADF5B-C471-BD17-CA04-667DDAB43903	22887	22888	{"goalTime":"7:35"}	{"won":false,"time":53.499999999998,"answer":"04:30"}	1527513677	1527513741
9	738774AE-F0A7-43B8-EEE4-D767718E394E	22947	22948	{"goalTime":"7:35"}	{"won":true,"time":144.53333333334}	1527515866	1527516020
9	DD0663BB-A09C-3481-5155-FE2839EADFDE	23011	23012	{"goalTime":"7:35"}	{"won":true,"time":65.533333333331}	1527517528	1527517757
9	8B42CD63-C3C7-32B9-7E43-F034674348E9	23082	23084	{"goalTime":"7:35"}	{"won":true,"time":72.849999999997}	1527519212	1527519296
9	6139DAB9-0EB1-663A-5A99-1AF88B2A541C	23150	23157	{"goalTime":"7:35"}	{"won":true,"time":136.1}	1527521951	1527522132
9	B95D7CD5-935D-A62F-8F6A-94713B3AAE74	23156	23159	{"goalTime":"7:35"}	{"won":false,"time":71.216666666664,"answer":"07:17"}	1527522108	1527522190
9	E3DC997E-3CB5-824A-078E-B4A0B52FC9D1	23228	NULL	{"goalTime":"7:35"}	NULL	1527524329	NULL
9	485DCFAE-649D-B18C-E6CB-A7AB7452082B	23243	23244	{"goalTime":"7:35"}	{"won":true,"time":115.14999999999}	1527524517	1527524641
9	9FD10814-9901-E2C3-BE7F-5A170918B8D7	23279	23280	{"goalTime":"7:35"}	{"won":true,"time":99.249999999996}	1527526592	1527526710
9	9CE1CDDE-B88C-77A3-55F8-53E9B80DAD44	23396	NULL	{"goalTime":"7:35"}	NULL	1527534186	NULL
9	FA367BFA-8551-D1E4-7A89-A402083010D3	23466	23472	{"goalTime":"7:35"}	{"won":true,"time":67.299999999997}	1527536716	1527536791
9	09191D66-28FB-D6FA-CE25-151C6CC0713E	23499	23500	{"goalTime":"7:35"}	{"won":true,"time":40.699999999999}	1527537282	1527537333
9	5B6FF918-1D28-14C1-8AC9-DB742FA568F0	23537	23542	{"goalTime":"7:35"}	{"won":true,"time":228.13333333341}	1527540047	1527540282
9	ABEBCD27-9A4D-2203-220E-0A9BA441FC8B	23720	23732	{"goalTime":"7:35"}	{"won":true,"time":64.933333333331}	1527544506	1527544587
9	13FB83D2-2F99-7E43-7325-FE1D189E2166	23735	23766	{"goalTime":"7:35"}	{"won":true,"time":86.749999999996}	1527544592	1527544689
9	A8C23C35-9FA2-3B72-770F-9E65C32A2505	24005	24013	{"goalTime":"7:35"}	{"won":true,"time":73.88333333333}	1527546179	1527546263
9	04B7D97B-5359-00CA-7322-ED70BAEE5BD7	24217	24225	{"goalTime":"7:35"}	{"won":true,"time":12.716666666667}	1527547232	1527547261
9	20FB743B-8253-1F4E-00DF-D073D53E5E1E	24272	24295	{"goalTime":"7:35"}	{"won":true,"time":112.36666666666}	1527547558	1527547686
9	183C74FA-AD18-03FB-5A16-95188C1392F1	24595	24631	{"goalTime":"7:35"}	{"won":false,"time":9.1091578724445e-11,"answer":"06:59"}	1527549638	1527549899
9	41330D67-EA3B-88FB-7E3F-1975EF2D98D2	24607	24625	{"goalTime":"7:35"}	{"won":true,"time":110.36666666666}	1527549709	1527549833
9	FF5BC358-1CBC-074D-AD21-A1BD2FB46AF9	24719	NULL	{"goalTime":"7:35"}	NULL	1527550405	NULL
9	134DBD68-DB17-5CF9-41EE-1C605242F3E6	24744	24746	{"goalTime":"7:35"}	{"won":true,"time":14.683333333334}	1527550507	1527550538
9	42629CA4-9756-AE78-1A61-085F996851D8	24818	24839	{"goalTime":"7:35"}	{"won":true,"time":45.516666666665}	1527551070	1527551166
9	FFF585A8-DAA2-BE46-978E-3F9180BD18E3	24901	24934	{"goalTime":"7:35"}	{"won":true,"time":108.26666666666}	1527551728	1527552058
9	DEB45993-499E-8438-3840-F09FF88F478C	25217	25226	{"goalTime":"7:35"}	{"won":true,"time":60.616666666665}	1527554885	1527554963
9	33C114C9-47B2-A407-9558-8E7DF85D515B	25328	25332	{"goalTime":"7:35"}	{"won":true,"time":19.5}	1527555483	1527555516
9	239B2CBD-0764-75AD-3E53-1EADCD0AF820	25381	25482	{"goalTime":"7:35"}	{"won":false,"time":7.5175421443419e-11,"answer":"101:35"}	1527555865	1527556268
9	719F5457-E561-1856-3DF7-52F2C21B3F34	25395	25416	{"goalTime":"7:35"}	{"won":true,"time":117.79999999999}	1527555907	1527556037
9	7710435B-6CBC-2326-59CE-1059B65157CE	25407	NULL	{"goalTime":"7:35"}	NULL	1527555975	NULL
9	49462B19-8361-0A5C-A3A9-2DB105CBFE23	25489	25538	{"goalTime":"7:35"}	{"won":true,"time":206.43333333339}	1527556291	1527556513
9	47505F03-0AFC-8F41-6A4A-BC033DABC154	25670	25712	{"goalTime":"7:35"}	{"won":true,"time":32.466666666666}	1527557056	1527557175
9	0A1F0352-764B-BB66-D5D4-C0DAD13D0A00	25676	NULL	{"goalTime":"7:35"}	NULL	1527557071	NULL
9	68E1A218-C907-B802-F427-9A53057C4223	25695	25730	{"goalTime":"7:35"}	{"won":true,"time":100.36666666666}	1527557122	1527557236
9	F7602C7D-75AE-6904-79B7-2C50FE479C67	25778	25794	{"goalTime":"7:35"}	{"won":true,"time":92.083333333329}	1527557449	1527557546
9	E4A6A39D-6774-B849-296F-9959AEB57E3B	25826	25889	{"goalTime":"7:35"}	{"won":false,"time":8.7588603037148e-11,"answer":"106:35"}	1527557782	1527558101
9	7B5E862D-8E61-0AC1-8A11-93F94F604128	25888	25943	{"goalTime":"7:35"}	{"won":false,"time":8.3133500083932e-11,"answer":"1010:35"}	1527558100	1527558348
9	64746231-CCD5-E300-33CF-34FA44D0AC2B	26117	26124	{"goalTime":"7:35"}	{"won":true,"time":147.93333333334}	1527559365	1527559521
9	104F73E2-B21F-7399-0684-C170955FA81E	26275	26314	{"goalTime":"7:35"}	{"won":true,"time":136.03333333333}	1527560353	1527560585
9	C6136E9A-E91E-5B22-E9AA-F4E16FA8E7E9	26620	26652	{"goalTime":"7:35"}	{"won":true,"time":113.44999999999}	1527562330	1527562460
9	CD6ED8D6-C96F-123F-B78C-6E7D58D1FCC1	26812	26840	{"goalTime":"7:35"}	{"won":true,"time":141.76666666667}	1527563659	1527563831
9	141DB323-39ED-2A6E-0F37-68F19D08A75A	26843	26850	{"goalTime":"7:35"}	{"won":true,"time":12.966666666667}	1527563847	1527563869
9	F4D81BFF-1664-481F-5D3E-E1D486432D50	26863	26866	{"goalTime":"7:35"}	{"won":true,"time":74.299999999997}	1527564021	1527564104
9	4D8A292E-E2B7-2EE1-A4CB-E5CBF08AC6DC	26907	26908	{"goalTime":"7:35"}	{"won":true,"time":10.433333333333}	1527564845	1527564863
9	4CE8D4B2-01E4-F39A-0602-BBAF87A0620A	26940	26943	{"goalTime":"7:35"}	{"won":true,"time":12.55}	1527565578	1527565598
9	B4B3F4BD-88DE-F885-6D76-26176C1DE1C9	27006	27016	{"goalTime":"7:35"}	{"won":true,"time":55.383333333331}	1527566094	1527566165
9	F587A5F9-53DE-6AA3-18D2-88FFD170038F	27022	27023	{"goalTime":"7:35"}	{"won":true,"time":10.4}	1527566241	1527566258
9	C7A980F7-C9C7-D055-1901-9A4C3B0077E6	27059	27062	{"goalTime":"7:35"}	{"won":true,"time":12.233333333334}	1527566996	1527567018
9	B9BB9CC1-E9A1-1A91-6573-5C0F2D985888	27156	27178	{"goalTime":"7:35"}	{"won":true,"time":92.266666666663}	1527567784	1527567885
9	F284947B-EB0E-0FC1-23E4-211D3E2855ED	27496	27501	{"goalTime":"7:35"}	{"won":true,"time":17.483333333334}	1527571195	1527571281
9	9FF1CBA5-8A4A-B9C3-E6EA-7EE2F01B2F2A	27661	27691	{"goalTime":"7:35"}	{"won":false,"time":122.83333333333,"answer":"07:40"}	1527572810	1527572944
9	1C282972-B459-1C9A-A111-F87582DCBC0A	27780	27788	{"goalTime":"7:35"}	{"won":true,"time":47.549999999999}	1527573513	1527573571
9	C425DC6E-FDB7-761A-4C90-9B99AC523D31	27791	27794	{"goalTime":"7:35"}	{"won":false,"time":57.133333333331,"answer":"14:70"}	1527573617	1527573683
9	E386353E-5B9B-19EA-3F65-75693DC434B2	27804	NULL	{"goalTime":"7:35"}	NULL	1527573772	NULL
9	4A4AB493-D222-1667-00B4-AD36BCB8F68B	27880	27886	{"goalTime":"7:35"}	{"won":true,"time":78.716666666663}	1527574925	1527575008
9	4304F08B-E56A-A8FE-32BF-DC5564887D28	27930	27936	{"goalTime":"7:35"}	{"won":true,"time":96.049999999996}	1527575480	1527575584
9	50EF9DA6-A865-6C71-ECEC-00DC3FE1B139	27946	27954	{"goalTime":"7:35"}	{"won":false,"time":8.3133500083932e-11,"answer":"106:35"}	1527575726	1527575980
9	E255A5F4-1CE1-8022-2C4A-61033EE90861	27986	28014	{"goalTime":"7:35"}	{"won":false,"time":4.2248871068296e-11,"answer":"66:35"}	1527576507	1527576806
9	E0098920-D4D1-A3D3-4F44-06BB9D752318	28107	28133	{"goalTime":"7:35"}	{"won":true,"time":137.65}	1527578248	1527578399
9	DD825F6C-0AD2-18E5-94A3-21E352749C40	28387	28409	{"goalTime":"7:35"}	{"won":false,"time":8.3133500083932e-11,"answer":"1010:35"}	1527583840	1527584132
9	B2F661E7-65D6-D1D1-8A83-6DD73968ACC4	28509	28518	{"goalTime":"7:35"}	{"won":true,"time":77.83333333333}	1527585099	1527585190
9	3EAA7EC7-97F2-A501-8698-01A5FD280DE6	28592	28600	{"goalTime":"7:35"}	{"won":false,"time":7.5175421443419e-11,"answer":"1010:35"}	1527586771	1527587019
9	424A3D16-6C41-05CD-44CA-08E77531AF40	28698	28699	{"goalTime":"7:35"}	{"won":false,"time":175.83333333337,"answer":"69:35"}	1527588935	1527589123
9	C7A350EE-1D46-A970-977A-B01663EAA0FA	28825	28841	{"goalTime":"7:35"}	{"won":true,"time":155.88333333335}	1527591590	1527591771
9	5FFC5D5A-5A59-FD66-FE1F-C7FFF896EEA7	28834	28839	{"goalTime":"7:35"}	{"won":true,"time":67.499999999997}	1527591689	1527591765
9	B372C21E-9D56-31FB-38BA-091FFF5B25C5	28987	29009	{"goalTime":"7:35"}	{"won":true,"time":113.83333333333}	1527594639	1527594774
9	3E890FF1-7AF8-EB8C-8730-68991D8D917E	29286	29292	{"goalTime":"7:35"}	{"won":true,"time":78.03333333333}	1527597400	1527597508
9	496743EF-E4ED-5C35-EBB1-FB73F92170EE	29457	29463	{"goalTime":"7:35"}	{"won":false,"time":184.43333333337,"answer":"07:41"}	1527599887	1527600085
9	6DCED696-7C56-238B-EE74-AC33B86249CB	29476	29479	{"goalTime":"7:35"}	{"won":true,"time":205.65000000006}	1527600492	1527600711
9	0AEED313-5626-3A20-CF15-BE00FB5E7ED8	29528	29534	{"goalTime":"7:35"}	{"won":false,"time":47.266666666665,"answer":"07:14"}	1527601245	1527601309
9	868391E1-6255-5C6B-DF3F-A8B0B17FE120	29632	29633	{"goalTime":"7:35"}	{"won":false,"time":58.866666666665,"answer":"04:70"}	1527601985	1527602054
9	F562E8C7-8D15-985A-A90B-B1DE0ECD81E5	29717	29739	{"goalTime":"7:35"}	{"won":true,"time":144.40000000001}	1527602619	1527602774
9	24E863F4-A657-5E5A-A928-F473B3C05121	29820	29831	{"goalTime":"7:35"}	{"won":true,"time":57.433333333331}	1527603281	1527603382
9	5F8E4946-3377-C13C-AF42-D8EC48328C4A	29837	29860	{"goalTime":"7:35"}	{"won":true,"time":207.73333333339}	1527603431	1527603653
9	17FC847A-96C5-E6D4-DEC6-C2754933EE2A	29950	29967	{"goalTime":"7:35"}	{"won":true,"time":39.633333333332}	1527604452	1527604733
9	67D2F184-F318-1AC5-F9A6-2FDAABC2B9DB	29960	29980	{"goalTime":"7:35"}	{"won":true,"time":140.78333333334}	1527604518	1527605056
9	0EDC0975-DC6F-A7BC-139C-5DD982BDBAB7	29966	29976	{"goalTime":"7:35"}	{"won":false,"time":8.3133500083932e-11,"answer":"106:35"}	1527604731	1527604995
9	571A17EA-7B00-FCA8-BBB3-95694051D9FA	30073	30091	{"goalTime":"7:35"}	{"won":false,"time":189.71666666671,"answer":"07:40"}	1527606088	1527606433
9	6519D788-D3F8-5501-2E51-587496B8758D	30086	30096	{"goalTime":"7:35"}	{"won":true,"time":51.183333333332}	1527606388	1527606502
9	3E96D486-6258-8CB5-77B7-64A3C0FB1C1D	30349	30355	{"goalTime":"7:35"}	{"won":true,"time":130.21666666666}	1527609061	1527609205
9	A1F49A9B-CC2A-3D61-1FD0-56F651E36CAC	30459	30504	{"goalTime":"7:35"}	{"won":false,"time":8.3133500083932e-11,"answer":"101:35"}	1527609919	1527610200
9	FFAA2DA3-A18F-D54C-26BA-5C8C24479549	30544	30564	{"goalTime":"7:35"}	{"won":false,"time":176.50000000003,"answer":"11:35"}	1527610471	1527610659
9	B0C1C0D1-44C7-8F1F-4641-2BE3D57CED21	30553	NULL	{"goalTime":"7:35"}	NULL	1527610504	NULL
9	2F6D1281-6260-DF35-4391-4B295D63DC30	30647	30650	{"goalTime":"7:35"}	{"won":true,"time":69.783333333331}	1527611771	1527611851
9	C3F51810-4E86-62BC-1238-6D3F0B6E1B4A	30702	30719	{"goalTime":"7:35"}	{"won":true,"time":64.466666666664}	1527612684	1527612811
9	3D59C644-372F-DA4D-DE91-585BECE43182	30758	30765	{"goalTime":"7:35"}	{"won":false,"time":8.3133500083932e-11,"answer":"1010:35"}	1527613382	1527613656
9	5DA86B00-5839-D37A-5D18-5666EDE35CC3	30820	30825	{"goalTime":"7:35"}	{"won":true,"time":121.88333333333}	1527614413	1527614548
9	94F7E5E6-9C37-90E8-DB42-24D201158E86	30905	30929	{"goalTime":"7:35"}	{"won":true,"time":61.849999999998}	1527615797	1527616075
9	78A661DF-70C8-346D-FB7B-3DE0FFF534D6	30907	30930	{"goalTime":"7:35"}	{"won":false,"time":8.3133500083932e-11,"answer":"101:35"}	1527615820	1527616076
9	F399FB2C-6F14-76F2-1222-93E3A84CE32E	30940	30965	{"goalTime":"7:35"}	{"won":true,"time":131.98333333333}	1527616258	1527616588
9	E525BD33-D7FE-9647-B80B-47AF577D1927	30963	30979	{"goalTime":"7:35"}	{"won":false,"time":3.2528646443097e-11,"answer":"106:59"}	1527616555	1527616866
9	DD174990-3E35-0E40-AAEE-C7B6F972EA15	30978	NULL	{"goalTime":"7:35"}	NULL	1527616790	NULL
9	0117BC34-AD5E-A362-DA5D-2AB7F01416DD	31007	31008	{"goalTime":"7:35"}	{"won":true,"time":15.166666666667}	1527617307	1527617333
9	4F70E956-E6A4-198C-FE22-6E6F50C614CD	31141	NULL	{"goalTime":"7:35"}	NULL	1527621112	NULL
9	FA91CC55-3673-3AC3-492C-3AA438CDCA36	31242	31248	{"goalTime":"7:35"}	{"won":true,"time":118.18333333333}	1527622865	1527622994
9	A70D184E-67B8-33CD-C83B-E91633F878F3	31244	31258	{"goalTime":"7:35"}	{"won":true,"time":56.649999999998}	1527622901	1527623133
9	62F4E779-E916-9A12-44EA-977889533E9A	31255	31265	{"goalTime":"7:35"}	{"won":true,"time":53.766666666665}	1527623112	1527623176
9	D4F864E0-D909-6950-4DB3-E07A4EE7DD6B	31378	NULL	{"goalTime":"7:35"}	NULL	1527624290	NULL
9	1C443738-72BD-2351-9B9D-C4372B866D64	31383	31399	{"goalTime":"7:35"}	{"won":true,"time":128.51666666666}	1527624353	1527624492
9	C1CDA2E1-EC8C-0E0B-565E-CC5C335A0B6B	31398	NULL	{"goalTime":"7:35"}	NULL	1527624461	NULL
9	28FCB95B-4819-CACF-9305-7D3DB57B5132	31485	NULL	{"goalTime":"7:35"}	NULL	1527625236	NULL
9	91BE9B00-50AB-84FF-9194-9E03A2121576	31533	31588	{"goalTime":"7:35"}	{"won":true,"time":58.666666666665}	1527625359	1527625524
9	8D98F823-3791-4B50-57A6-84714DE54F00	31549	31564	{"goalTime":"7:35"}	{"won":true,"time":23.916666666667}	1527625415	1527625446
9	0D1B56B9-E7F7-19EA-7D58-3DA33C21C4AF	31613	NULL	{"goalTime":"7:35"}	NULL	1527625612	NULL
9	55AAEFFE-BE72-1DB1-D761-0EB942F471A7	31699	NULL	{"goalTime":"7:35"}	NULL	1527626184	NULL
9	0DAFDD7C-1FC8-BF65-331C-1D40B8096A04	31868	31918	{"goalTime":"7:35"}	{"won":false,"time":200.88333333339,"answer":"11:35"}	1527626878	1527627093
9	982F6EF9-FBD6-178C-0274-04848AC59A92	31915	31946	{"goalTime":"7:35"}	{"won":true,"time":18.7}	1527627082	1527627151
9	E9990DCA-DE49-B52F-F581-5F14D58F21D3	32121	32173	{"goalTime":"7:35"}	{"won":true,"time":152.45000000001}	1527627637	1527627801
9	F6C6EAE6-B87E-A12E-C686-BCAA02F4D33C	32342	NULL	{"goalTime":"7:35"}	NULL	1527628419	NULL
9	FC14C2DD-B952-DFC4-157E-22D6AF0E2270	32394	32407	{"goalTime":"7:35"}	{"won":true,"time":36.933333333333}	1527628663	1527628735
9	C00C1D02-0028-6788-21A4-DBDEBBFE9C8B	32497	NULL	{"goalTime":"7:35"}	NULL	1527629093	NULL
9	DE82D8E6-D2F3-267A-3A1D-630E5BA9D3A0	32599	32601	{"goalTime":"7:35"}	{"won":true,"time":9.4}	1527629633	1527629661
9	C8FF395F-9B3F-56CF-56F1-4FE530295734	32605	NULL	{"goalTime":"7:35"}	NULL	1527629674	NULL
9	93F7EB51-6E63-D2BA-D54C-2419C503438C	32926	32953	{"goalTime":"7:35"}	{"won":true,"time":108.7}	1527631331	1527631458
9	C18BFBE9-8618-897A-2265-3B75A639BB85	33497	33542	{"goalTime":"7:35"}	{"won":false,"time":192.18333333338,"answer":"07:00"}	1527634629	1527634851
9	3945FCCC-C517-804C-7872-2D5CA7AD2A05	33525	33571	{"goalTime":"7:35"}	{"won":false,"time":192.61666666671,"answer":"11:35"}	1527634740	1527634973
9	C497C2E8-7838-B4FD-4D8B-367A7E2CCF05	33530	33561	{"goalTime":"7:35"}	{"won":true,"time":167.56666666669}	1527634763	1527634943
9	608BE030-2D8F-B8FB-F27C-237705E494E3	33631	33644	{"goalTime":"7:35"}	{"won":true,"time":39.333333333332}	1527635221	1527635300
9	5A494CAD-A39D-952D-1C7F-1C5D01DDBE76	33881	33898	{"goalTime":"7:35"}	{"won":true,"time":158.98333333335}	1527636961	1527637133
9	CB699CE3-07A3-DEB9-C3E0-7F6E1F644A30	34434	NULL	{"goalTime":"7:35"}	NULL	1527639396	NULL
