qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
17	8D64E528-704A-5E46-5D76-2BDA5F384D3E	25622	25645	{"goalTime":"6:35"}	{"won":true,"time":56.966666666665}	1527556892	1527556961
17	4D0EE0DB-5EC1-9303-AA7A-410C63C15602	26026	26056	{"goalTime":"6:35"}	{"won":true,"time":74.366666666664}	1527558825	1527558908
17	DEAC57A5-9055-14CF-D836-A62707635B2F	26233	26278	{"goalTime":"7:35"}	{"won":true,"time":140.6}	1527560224	1527560371
17	2521518F-F9FA-EB8C-4DCE-42CE9AF7D843	26281	26287	{"goalTime":"7:35"}	{"won":true,"time":18.916666666667}	1527560394	1527560420
17	DB462286-C9EC-FD51-98EC-430D917829F7	26294	26296	{"goalTime":"7:35"}	{"won":false,"time":0.11666666666667,"answer":"00:00"}	1527560452	1527560457
17	9663972F-DDD3-EA6A-F0BA-28F49D867796	26298	26303	{"goalTime":"7:35"}	{"won":true,"time":21.383333333333}	1527560474	1527560499
17	B9C0514A-F343-B519-0AF4-9AFED3BD5DD0	26444	26483	{"goalTime":"7:35"}	{"won":false,"time":157.23333333335,"answer":"00:00"}	1527561376	1527561544
17	448E35F4-879C-F53F-74D0-9E85B106F982	26873	26876	{"goalTime":"6:35"}	{"won":true,"time":56.233333333331}	1527564205	1527564276
17	D7FD2E57-EDDE-3755-103B-A982BFD4FCBC	26879	26886	{"goalTime":"6:35"}	{"won":false,"time":83.03333333333,"answer":"16:35"}	1527564362	1527564460
17	011EA504-B9F1-794F-0055-5174F856E1E8	26881	26887	{"goalTime":"6:35"}	{"won":true,"time":19.583333333334}	1527564430	1527564461
17	52855063-CDA9-C7DF-1CB6-A240306A8986	26888	26893	{"goalTime":"6:35"}	{"won":true,"time":109.68333333333}	1527564480	1527564601
17	0A2A639D-231F-A0A8-932E-C69115A61CED	26922	NULL	{"goalTime":"6:35"}	NULL	1527565214	NULL
17	63DF8FBA-2E54-4E15-24C0-1061D0774BDA	27003	27004	{"goalTime":"6:35"}	{"won":true,"time":7.8833333333333}	1527566061	1527566077
17	DE891FD6-D33F-0944-58E9-A3A197037977	27322	27335	{"goalTime":"7:35"}	{"won":false,"time":96.066666666662,"answer":"00:00"}	1527568828	1527568948
17	6ECE3261-B167-6F89-4215-0529BB82399D	27610	27695	{"goalTime":"7:35"}	{"won":true,"time":105.35}	1527572523	1527572962
17	50D837C0-B22D-BC08-165A-AC73D756DD64	27735	27752	{"goalTime":"6:35"}	{"won":false,"time":53.233333333332,"answer":"16:35"}	1527573310	1527573368
17	1DB2B8FE-C5DD-765D-1CF5-071B98E3C057	27808	27819	{"goalTime":"6:35"}	{"won":true,"time":4.1833333333333}	1527573826	1527573948
17	D729C031-D4A3-8BC1-EE34-BB54C778785B	27965	27970	{"goalTime":"7:35"}	{"won":true,"time":70.116666666664}	1527576221	1527576308
17	1844D5F6-DC64-29E9-B4D1-9D05D23DA3F7	28045	28049	{"goalTime":"6:35"}	{"won":true,"time":90.699999999996}	1527577284	1527577389
17	8E4E6EB0-FCD9-64DD-B940-CA9BFE677E29	28166	28167	{"goalTime":"6:35"}	{"won":true,"time":53.416666666665}	1527578869	1527578934
17	7E0555EB-424A-87D4-7F13-4AC0AC687AAF	28471	28478	{"goalTime":"6:35"}	{"won":true,"time":134.4}	1527584706	1527584863
17	69922EA7-0629-7DCA-A0E9-0B9304453379	28859	NULL	{"goalTime":"6:35"}	NULL	1527592186	NULL
17	3E425416-AF3B-0532-3D3D-6A59AD7AD1B0	29072	NULL	{"goalTime":"6:35"}	NULL	1527595298	NULL
17	04CCBFA5-CC2E-9F54-01EE-5FB13297192C	29359	29362	{"goalTime":"7:35"}	{"won":true,"time":84.38333333333}	1527598366	1527598462
17	121954FD-4077-C8E3-557A-513D0160BF17	29483	29491	{"goalTime":"6:35"}	{"won":true,"time":89.516666666663}	1527600842	1527600946
17	8A3A5C2A-A1D5-BBD7-2D89-8DA5B93754CF	29548	29565	{"goalTime":"7:35"}	{"won":false,"time":94.183333333329,"answer":"00:00"}	1527601402	1527601505
17	6C24D65E-9D6E-21D8-E011-6E06943BD557	29604	29607	{"goalTime":"6:35"}	{"won":true,"time":24.916666666667}	1527601720	1527601758
17	B4B174ED-B61E-8655-A965-C4D27112A135	29823	29832	{"goalTime":"7:35"}	{"won":false,"time":71.683333333331,"answer":"00:00"}	1527603319	1527603397
17	83720392-380F-D286-7410-0E4EBD8D3025	29918	29919	{"goalTime":"6:35"}	{"won":true,"time":37.499999999999}	1527604125	1527604174
17	768A1B1A-8E48-BAAE-C708-94FFE5B35992	29924	NULL	{"goalTime":"6:35"}	NULL	1527604194	NULL
17	7E62832B-4207-13B4-9257-478F8D3A8441	30039	30048	{"goalTime":"7:35"}	{"won":true,"time":85.18333333333}	1527605699	1527605799
17	E1535C78-931B-BF71-54AE-D957F4E87D57	30049	30053	{"goalTime":"7:35"}	{"won":true,"time":17.3}	1527605822	1527605842
17	6D3AF42A-52C7-F76B-14F3-B8B317419E96	30061	NULL	{"goalTime":"6:35"}	NULL	1527605907	NULL
17	5D62C3DB-4D65-0976-D350-C49045F60550	30168	30176	{"goalTime":"7:35"}	{"won":false,"time":85.499999999996,"answer":"00:00"}	1527607222	1527607321
17	50C99690-23E4-6579-278B-ED5870DF1C77	30473	30485	{"goalTime":"7:35"}	{"won":true,"time":66.549999999998}	1527610005	1527610078
17	0DDE0D9A-00F7-858C-8CC0-FF3E7F456259	30592	30602	{"goalTime":"6:35"}	{"won":true,"time":89.88333333333}	1527611007	1527611107
17	082B5A66-A425-339E-DF7C-45B2CF7EE754	30666	30672	{"goalTime":"6:35"}	{"won":false,"time":94.266666666663,"answer":"16:35"}	1527612270	1527612374
17	8ECC76BA-84C5-AC93-34D2-8822E6526749	30667	30673	{"goalTime":"6:35"}	{"won":true,"time":63.133333333331}	1527612305	1527612399
17	69B832AC-DCFB-89C3-022C-1597F767212C	30970	30982	{"goalTime":"6:35"}	{"won":false,"time":8.3133500083932e-11,"answer":""}	1527616626	1527616882
17	07C08640-F360-529C-F6E2-EC555F6832D3	30986	30988	{"goalTime":"6:35"}	{"won":false,"time":80.33333333333,"answer":"15:35"}	1527616951	1527617097
17	84EA88E5-FCE4-932D-8F64-6F9BF5FA6028	31011	31013	{"goalTime":"7:35"}	{"won":false,"time":60.066666666665,"answer":"00:00"}	1527617344	1527617415
17	27BD5868-A8A7-34D4-7F25-14CC08137F8D	31016	31017	{"goalTime":"6:35"}	{"won":true,"time":74.066666666664}	1527617597	1527617683
17	1B6EBA6D-0687-9929-EFEE-34844E1349B9	31209	31214	{"goalTime":"6:35"}	{"won":true,"time":31.883333333333}	1527622473	1527622514
17	F34DD3AE-46B2-806D-E2A4-5D86D9ABEEA0	31308	31314	{"goalTime":"7:35"}	{"won":false,"time":131.35,"answer":"00:00"}	1527623530	1527623698
17	CA48C79E-0E34-6B54-B596-9F93BECFBE39	31426	31446	{"goalTime":"6:35"}	{"won":false,"time":52.166666666665,"answer":"16:35"}	1527625006	1527625099
17	C0D0961F-07A7-9E6F-F136-0D5833862DAD	31448	31463	{"goalTime":"6:35"}	{"won":false,"time":39.649999999999,"answer":"16:35"}	1527625117	1527625162
17	8C7F152C-CA33-EFDD-59E0-90B51B4EE4B2	31465	31475	{"goalTime":"6:35"}	{"won":false,"time":37.466666666666,"answer":"16:35"}	1527625179	1527625222
17	C1321189-E398-9DD4-15DF-BDED1E0C8573	31625	31626	{"goalTime":"6:35"}	{"won":false,"time":7.1333333333333,"answer":"16:35"}	1527625677	1527625689
17	B096217E-C0DB-22F1-B70C-F41DB8AEE5F1	31778	31852	{"goalTime":"7:35"}	{"won":true,"time":102.95}	1527626409	1527626777
17	2EBC83FB-EEA9-F503-27AF-B57A0AFEF99C	31886	31893	{"goalTime":"7:35"}	{"won":true,"time":12.633333333334}	1527626979	1527627017
17	E32E831D-35AF-42F1-3467-02C05C32AD15	32182	32194	{"goalTime":"7:35"}	{"won":false,"time":59.049999999998,"answer":"00:00"}	1527627820	1527627889
17	A5B331CB-D24E-1AFF-2AB0-E66835E3DEA7	32300	32343	{"goalTime":"7:35"}	{"won":true,"time":50.716666666665}	1527628271	1527628428
17	E1BA66FD-8E42-DA49-C7EA-53C5FFFD6782	32534	32543	{"goalTime":"6:35"}	{"won":false,"time":37.816666666666,"answer":"16:35"}	1527629228	1527629284
17	056D182E-2A4B-B3EB-E68B-36EB8A929D86	32544	32554	{"goalTime":"6:35"}	{"won":false,"time":77.78333333333,"answer":"16:25"}	1527629303	1527629403
17	DF412065-0D43-6D8B-1A09-B36286458E25	32651	32668	{"goalTime":"6:35"}	{"won":false,"time":44.883333333332,"answer":"13:96"}	1527629984	1527630047
17	FBBBE3D3-CB18-ECEE-BBCE-C1B0218D7FBA	33687	33705	{"goalTime":"7:35"}	{"won":true,"time":87.28333333333}	1527635583	1527635677
17	B359A66A-50B2-3BD3-A948-7575916015DF	34097	34152	{"goalTime":"6:35"}	{"won":true,"time":144.81666666667}	1527638224	1527638382
17	552C0098-FE27-CF8E-D6F2-0C35FD68BC48	34159	34176	{"goalTime":"6:35"}	{"won":true,"time":23.066666666667}	1527638413	1527638442
17	F5858AE6-BFF3-8F8C-0E19-F4DB94A81F66	37323	NULL	{"goalTime":"7:35"}	NULL	1527665368	NULL
